scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1000001,2000000,1514424,23701,334,91.0,9.0,0.82,0.3371,0.2545
22,2000001,3000000,2449621,24866,1830,415.5,52.5,0.7756,0.2933,0.2261
22,3000001,4000000,3487365,17206,999,221.0,38.5,0.7033,0.2669,0.2061
22,4000001,5000000,4538017,21577,2230,436.5,65.5,0.739,0.2637,0.2032
22,5000001,6000000,5602042,35517,3272,843.0,70.5,0.8456,0.2951,0.2495
22,6000001,7000000,6500471,23510,2791,808.5,66.5,0.848,0.3385,0.2852
22,7000001,8000000,7525897,16834,1452,367.0,32.0,0.8396,0.2876,0.2348
22,8000001,9000000,8491557,17737,1567,305.5,42.0,0.7583,0.2535,0.1989
22,9000001,10000000,9521292,16698,3507,540.0,87.0,0.7225,0.2014,0.1459
22,10000001,11000000,10437581,16785,1188,219.0,46.5,0.6497,0.2373,0.1908
22,11000001,12000000,11530597,16079,468,92.0,7.0,0.8586,0.2406,0.1948
22,12000001,13000000,12506331,16204,2360,337.5,77.5,0.6265,0.1739,0.1228
22,13000001,14000000,13492383,16058,629,142.0,16.0,0.7975,0.2512,0.2098
22,14000001,15000000,14531973,17377,988,217.0,26.0,0.786,0.2634,0.2122
22,15000001,16000000,15478496,20502,1111,252.5,22.5,0.8364,0.3448,0.2799
22,16000001,17000000,16495499,18376,1818,301.5,41.5,0.758,0.2425,0.1845
22,18000001,19000000,18533365,26732,1307,277.0,30.0,0.8046,0.2954,0.2295
22,19000001,20000000,19515572,25217,778,151.0,36.0,0.615,0.2282,0.1756
22,20000001,21000000,20456588,26809,678,87.0,23.5,0.5747,0.1859,0.1154
22,22000001,23000000,22553298,24825,1437,398.0,31.0,0.8555,0.3556,0.2918
22,23000001,24000000,23467609,25663,762,210.5,21.5,0.8147,0.3408,0.2726
22,24000001,25000000,24561701,25849,752,134.5,25.0,0.6865,0.2366,0.1637
22,25000001,26000000,25461385,28659,532,168.5,8.0,0.9093,0.4048,0.3656
22,26000001,27000000,26600684,22355,390,109.5,9.0,0.8481,0.3775,0.3029
