scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,368,91.0,7.0,0.8571,0.3544,0.2435
9,1000001,2000000,1476729,28635,798,94.5,24.0,0.5949,0.1605,0.0905
9,2000001,3000000,2480339,21694,1618,172.0,80.5,0.3624,0.1048,0.0642
9,3000001,4000000,3544900,29260,3457,455.0,133.0,0.5476,0.1551,0.1072
9,4000001,5000000,4394765,18131,2339,305.0,85.5,0.5621,0.1551,0.1075
9,5000001,6000000,5478098,21215,1267,187.0,49.0,0.5847,0.1773,0.1158
9,6000001,7000000,6497984,16858,1514,209.0,65.5,0.5228,0.1547,0.1029
9,7000001,8000000,7531285,16544,3894,841.0,103.5,0.7808,0.2496,0.2099
9,8000001,9000000,8524545,19133,2233,334.0,50.0,0.7396,0.1874,0.134
9,9000001,10000000,9538407,18622,2364,466.0,48.0,0.8132,0.2626,0.2092
9,10000001,11000000,10506225,18304,1889,367.0,49.0,0.7644,0.2473,0.1877
9,11000001,12000000,11529415,21799,3474,810.0,84.0,0.8121,0.2758,0.2231
9,12000001,13000000,12540092,19059,1026,237.5,28.0,0.7891,0.2658,0.2212
9,13000001,14000000,13527703,15216,3126,440.0,106.0,0.6117,0.1724,0.1201
9,14000001,15000000,14470279,22948,2446,498.0,66.0,0.766,0.2386,0.1875
9,15000001,16000000,15492139,22542,3410,710.0,68.0,0.8252,0.2532,0.203
9,16000001,17000000,16460065,20813,3225,620.5,74.0,0.7869,0.2248,0.1846
9,17000001,18000000,17501407,19756,1685,269.0,52.0,0.676,0.1919,0.1534
9,18000001,19000000,18449847,17609,1966,312.0,60.5,0.6752,0.1837,0.1431
9,19000001,20000000,19532843,20540,2972,335.5,91.5,0.5714,0.1284,0.0873
9,20000001,21000000,20532347,20274,880,132.0,16.0,0.7838,0.218,0.1638
9,22000001,23000000,22462069,26287,1084,184.0,18.0,0.8218,0.2764,0.2166
9,23000001,24000000,23541605,22798,3472,629.5,74.5,0.7884,0.255,0.1908
9,24000001,25000000,24500793,27730,1248,252.0,38.0,0.7379,0.2627,0.183
9,25000001,26000000,25531227,18006,632,153.0,13.0,0.8434,0.2734,0.2303
9,26000001,27000000,26483680,23453,1477,279.5,49.0,0.7017,0.235,0.1837
9,27000001,28000000,27479747,21506,1791,465.0,36.0,0.8563,0.3115,0.2598
9,28000001,29000000,28429461,28293,2272,414.0,78.5,0.6812,0.2055,0.1645
9,29000001,30000000,29609973,36884,1779,405.0,41.5,0.8141,0.2932,0.2453
9,30000001,31000000,30353340,21128,2909,564.0,102.5,0.6924,0.28,0.2085
9,32000001,33000000,32482201,20734,839,69.0,40.5,0.2603,0.085,0.0443
