scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,1068,224.5,30.5,0.7608,0.2618,0.1995
16,2000001,3000000,2514802,25000,2521,643.5,56.5,0.8386,0.3173,0.2588
16,3000001,4000000,3521909,27738,1000,226.0,22.5,0.8189,0.2894,0.2271
16,4000001,5000000,4522422,20119,1659,272.0,43.0,0.727,0.2088,0.1606
16,5000001,6000000,5520482,19414,646,130.0,20.0,0.7333,0.2432,0.1851
16,6000001,7000000,6491627,18544,399,69.0,5.0,0.8649,0.2196,0.1718
16,7000001,8000000,7463417,16627,345,32.0,11.0,0.4884,0.1241,0.0777
16,8000001,9000000,8506655,24189,509,35.5,34.0,0.0216,0.005,0.003
16,9000001,10000000,9671046,11545,268,54.0,13.0,0.6119,0.204,0.1565
16,10000001,11000000,10463943,21174,1140,116.0,58.5,0.3295,0.0871,0.0564
16,11000001,12000000,11522206,19134,2084,378.0,72.0,0.68,0.2246,0.168
16,12000001,13000000,12506114,19922,2012,238.0,86.0,0.4691,0.1364,0.096
16,13000001,14000000,13514333,17294,579,138.0,11.5,0.8462,0.3085,0.245
16,14000001,15000000,14471245,17717,1902,349.0,68.5,0.6719,0.2115,0.1569
16,15000001,16000000,15590214,18641,3563,622.0,160.5,0.5898,0.203,0.1431
16,16000001,17000000,16530614,23849,2347,249.0,129.0,0.3175,0.0799,0.0523
16,17000001,18000000,17409078,22473,3546,837.5,86.5,0.8128,0.2749,0.2247
16,18000001,19000000,18502419,17806,2041,342.0,69.0,0.6642,0.1908,0.1422
16,19000001,20000000,19494951,16082,2515,491.0,73.0,0.7411,0.236,0.1707
16,20000001,21000000,20516315,23954,2610,537.0,67.0,0.7781,0.2395,0.2006
16,21000001,22000000,21536762,45628,1855,486.0,58.0,0.7868,0.2804,0.2325
16,22000001,23000000,22470156,32830,6089,1130.0,208.0,0.6891,0.2072,0.1619
16,23000001,24000000,23475387,36996,4578,655.0,184.0,0.5614,0.1429,0.1098
16,24000001,25000000,24500574,40529,4762,922.0,167.0,0.6933,0.2115,0.1666
16,25000001,26000000,25376315,37182,6403,857.5,299.0,0.4829,0.1482,0.1036
16,26000001,27000000,26547704,36471,5235,887.5,217.0,0.6071,0.1696,0.132
16,27000001,28000000,27466449,35836,4259,527.0,190.0,0.47,0.1204,0.0903
16,28000001,29000000,28447907,41989,5788,595.5,395.0,0.2024,0.0627,0.0367
16,29000001,30000000,29489198,29315,4428,724.5,192.0,0.581,0.1914,0.1298
16,30000001,31000000,30487332,23875,3232,534.0,113.0,0.6507,0.2055,0.1364
16,31000001,32000000,31488941,26891,1782,247.5,86.0,0.4843,0.1652,0.099
