scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,1,1000000,630831,18175,414,68.0,10.0,0.7436,0.2094,0.1468
5,2000001,3000000,2427759,17460,1030,129.0,37.5,0.5495,0.144,0.1
5,3000001,4000000,3508948,20799,457,97.0,11.0,0.7963,0.3071,0.1963
5,4000001,5000000,4506538,23309,693,185.0,17.0,0.8317,0.4409,0.2942
5,5000001,6000000,5475790,25671,723,140.0,26.0,0.6867,0.2209,0.1622
5,6000001,7000000,6511959,24239,635,62.0,30.0,0.3478,0.0863,0.052
5,7000001,8000000,7489574,23727,1840,417.0,28.0,0.8742,0.2847,0.2361
5,8000001,9000000,8480474,21396,1766,259.0,56.0,0.6444,0.2014,0.1405
5,9000001,10000000,9497112,22007,2889,1237.5,46.0,0.9283,0.5524,0.4505
5,10000001,11000000,10502327,23328,2582,1030.0,37.0,0.9306,0.5592,0.4039
5,11000001,12000000,11479787,24552,3314,868.0,56.5,0.8778,0.3463,0.2809
5,12000001,13000000,12481635,27985,4383,1243.0,91.5,0.8629,0.3739,0.296
5,13000001,14000000,13466097,22532,2500,735.0,30.0,0.9216,0.3773,0.3014
5,14000001,15000000,14500938,24582,4493,1612.5,73.5,0.9128,0.4877,0.3751
5,15000001,16000000,15518262,23010,3256,1271.5,42.0,0.936,0.5076,0.394
5,16000001,17000000,16535386,22520,3378,1163.0,56.0,0.9081,0.4549,0.3601
5,17000001,18000000,17470295,15657,3126,645.0,80.0,0.7793,0.2668,0.2158
5,18000001,19000000,18520460,17237,3040,674.0,63.0,0.829,0.2866,0.2452
5,19000001,20000000,19543928,18136,4319,1543.0,63.0,0.9215,0.4976,0.4269
5,20000001,21000000,20505340,23632,5153,922.5,167.5,0.6927,0.2171,0.1771
5,21000001,22000000,21509788,23028,2228,357.0,53.5,0.7393,0.2177,0.1724
5,22000001,23000000,22503056,23450,4167,1010.5,118.0,0.7909,0.3779,0.3048
5,23000001,24000000,23494090,20100,3999,951.0,99.5,0.8106,0.3496,0.2781
5,24000001,25000000,24493715,19414,956,354.5,15.5,0.9162,0.549,0.4471
5,25000001,26000000,25549464,20399,3095,523.5,78.5,0.7392,0.2612,0.1911
5,26000001,27000000,26461175,14629,2048,646.5,36.0,0.8945,0.4456,0.3679
5,27000001,28000000,27544550,23678,2173,1161.0,31.0,0.948,0.7393,0.5922
5,28000001,29000000,28437291,21868,5102,2356.5,91.0,0.9256,0.6071,0.4868
5,29000001,30000000,29490518,21048,2285,539.0,65.0,0.7848,0.2788,0.2328
5,30000001,31000000,30606725,15520,1753,416.0,57.0,0.759,0.2782,0.2202
5,31000001,32000000,31523148,25247,3307,465.5,147.0,0.52,0.1538,0.1084
