scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1000001,2000000,1494211,31090,489,141.5,9.0,0.8804,0.3529,0.2941
1,3000001,4000000,3449700,34657,1330,329.0,31.0,0.8278,0.3031,0.2521
1,4000001,5000000,4407964,26055,652,137.0,20.0,0.7452,0.2643,0.2186
1,5000001,6000000,5516999,21303,1056,269.0,27.0,0.8176,0.3095,0.2649
1,6000001,7000000,6501181,19462,2230,507.5,50.5,0.819,0.3122,0.2466
1,7000001,8000000,7447139,23407,3711,430.5,71.0,0.7168,0.1245,0.1106
1,8000001,9000000,8515331,38764,7311,554.5,158.5,0.5554,0.0625,0.0573
1,9000001,10000000,9500004,36413,7237,713.0,128.5,0.6946,0.0947,0.0879
1,10000001,11000000,10520800,37013,9593,702.5,221.0,0.5214,0.0598,0.0551
1,11000001,12000000,11505786,40011,6629,542.5,171.0,0.5207,0.0674,0.0615
1,12000001,13000000,12458349,37448,6181,460.0,178.5,0.4409,0.0574,0.0517
1,13000001,14000000,13521339,34287,2758,212.5,56.0,0.5829,0.069,0.0631
1,14000001,15000000,14491586,40681,10914,806.0,235.5,0.5478,0.065,0.0586
1,15000001,16000000,15588592,34189,5783,607.5,94.5,0.7308,0.1054,0.0986
1,16000001,17000000,16472345,27448,1509,136.0,32.5,0.6142,0.0994,0.0883
1,17000001,18000000,17450546,32322,3522,232.5,58.0,0.6007,0.0635,0.0581
1,18000001,19000000,18487500,39947,8321,683.0,174.0,0.5939,0.0765,0.0698
1,19000001,20000000,19496709,37231,2729,176.5,42.0,0.6156,0.0569,0.0522
1,20000001,21000000,20499148,41686,8823,742.5,218.0,0.5461,0.0733,0.0662
1,21000001,22000000,21507969,39604,9477,814.5,171.0,0.653,0.0824,0.0761
1,22000001,23000000,22499529,42205,4002,348.5,91.5,0.5841,0.0786,0.0717
1,23000001,24000000,23490962,42437,1181,98.0,10.5,0.8065,0.0833,0.0798
1,24000001,25000000,24479896,43243,3420,259.5,91.5,0.4786,0.064,0.057
1,25000001,26000000,25306474,17871,302,17.5,11.0,0.2281,0.0329,0.0278
1,26000001,27000000,26488661,42926,4361,145.0,38.0,0.5847,0.0284,0.0257
1,27000001,28000000,27526245,23244,1445,116.5,23.0,0.6703,0.0753,0.0698
1,28000001,29000000,28480338,42788,267,14.0,6.0,0.4,0.0374,0.0335
1,29000001,30000000,29493602,40136,1242,122.5,28.0,0.6279,0.0899,0.0822
1,30000001,31000000,30430406,37159,4246,484.5,97.5,0.6649,0.1083,0.0977
1,31000001,32000000,31467986,21187,1712,458.5,41.5,0.834,0.3195,0.259
1,32000001,33000000,32504593,40089,256,55.0,13.0,0.6176,0.2176,0.166
1,33000001,34000000,33498284,25223,466,93.0,8.0,0.8416,0.2597,0.2032
1,35000001,36000000,35503506,25531,854,265.0,18.0,0.8728,0.3522,0.3071
