scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,277,81.0,9.0,0.8,0.3288,0.2637
24,1000001,2000000,1488628,23093,1196,274.0,29.0,0.8086,0.3008,0.241
24,2000001,3000000,2539758,35458,3607,742.0,76.5,0.8131,0.2435,0.1923
24,3000001,4000000,3493060,36900,3252,676.0,95.0,0.7536,0.2262,0.1839
24,4000001,5000000,4501556,38213,6011,1124.0,156.5,0.7556,0.2278,0.1801
24,5000001,6000000,5443604,34762,1768,335.0,59.0,0.7005,0.2188,0.1769
24,6000001,7000000,6491262,27249,3244,735.5,105.0,0.7501,0.2409,0.2022
24,7000001,8000000,7511440,34106,1301,268.0,44.0,0.7179,0.2216,0.1804
24,8000001,9000000,8435731,31045,2768,616.0,86.0,0.755,0.23,0.1953
24,9000001,10000000,9545304,32225,1079,268.0,34.0,0.7748,0.2815,0.233
24,10000001,11000000,10453661,17398,263,73.0,4.0,0.8961,0.3571,0.2908
24,11000001,12000000,11438007,20018,1586,381.0,49.0,0.7721,0.297,0.2408
24,12000001,13000000,12480275,23256,3530,710.0,128.0,0.6945,0.2542,0.2005
24,13000001,14000000,13468790,17483,757,140.0,21.0,0.7391,0.238,0.1874
24,14000001,15000000,14521885,17838,3081,597.5,81.0,0.7612,0.227,0.1792
24,15000001,16000000,15493619,43391,1703,401.5,70.5,0.7013,0.2636,0.2059
24,16000001,17000000,16529577,20272,858,254.0,19.0,0.8608,0.3257,0.2813
24,17000001,18000000,17449281,17622,712,216.0,15.0,0.8701,0.3509,0.2931
24,18000001,19000000,18502640,31793,814,194.0,18.0,0.8302,0.2776,0.228
24,19000001,20000000,19492407,28075,269,21.0,7.0,0.5,0.0864,0.0567
24,20000001,21000000,20504625,25413,1349,214.5,51.0,0.6158,0.1773,0.1295
24,21000001,22000000,21497636,27699,1073,248.0,37.0,0.7404,0.268,0.2184
24,22000001,23000000,22453984,31716,1467,186.0,32.0,0.7064,0.1601,0.1161
