scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,1,1000000,630831,18175,345,53.0,13.0,0.6061,0.203,0.1187
5,2000001,3000000,2427759,17460,800,63.5,32.5,0.3229,0.0802,0.0451
5,3000001,4000000,3508948,20799,399,49.0,19.0,0.4412,0.1456,0.0759
5,4000001,5000000,4506538,23309,646,79.0,24.0,0.534,0.1603,0.1009
5,5000001,6000000,5475790,25671,624,113.0,35.0,0.527,0.1912,0.127
5,6000001,7000000,6511959,24239,548,57.0,30.0,0.3103,0.1008,0.0505
5,7000001,8000000,7489574,23727,1559,308.0,29.0,0.8279,0.2604,0.2024
5,8000001,9000000,8480474,21396,1590,132.0,59.0,0.3822,0.0936,0.0586
5,9000001,10000000,9497112,22007,2679,685.5,65.0,0.8268,0.3195,0.2512
5,10000001,11000000,10502327,23328,2385,451.0,36.0,0.8522,0.2635,0.1835
5,11000001,12000000,11479787,24552,2925,569.5,62.5,0.8022,0.2709,0.2056
5,12000001,13000000,12481635,27985,3950,745.0,112.5,0.7376,0.2461,0.1829
5,13000001,14000000,13466097,22532,2165,432.0,46.0,0.8075,0.2598,0.1914
5,14000001,15000000,14500938,24582,4117,750.0,93.5,0.7783,0.2374,0.1748
5,15000001,16000000,15518262,23010,2505,472.5,64.0,0.7614,0.228,0.1647
5,16000001,17000000,16535386,22520,2282,323.0,60.0,0.6867,0.1845,0.1298
5,17000001,18000000,17470295,15657,2705,461.0,67.0,0.7462,0.2417,0.1822
5,18000001,19000000,18520460,17237,2604,584.5,59.0,0.8166,0.3284,0.2606
5,19000001,20000000,19543928,18136,3954,757.5,92.5,0.7824,0.2624,0.2153
5,20000001,21000000,20505340,23632,3679,604.5,109.5,0.6933,0.2456,0.1813
5,21000001,22000000,21509788,23028,1967,310.5,58.0,0.6852,0.2437,0.1738
5,22000001,23000000,22503056,23450,3869,617.5,104.5,0.7105,0.2653,0.2046
5,23000001,24000000,23494090,20100,3582,549.5,110.0,0.6664,0.2317,0.1708
5,24000001,25000000,24493715,19414,784,157.0,20.0,0.774,0.2935,0.2307
5,25000001,26000000,25549464,20399,2424,141.5,78.0,0.2893,0.0635,0.0387
5,26000001,27000000,26461175,14629,1338,195.5,43.0,0.6394,0.2051,0.1511
5,27000001,28000000,27544550,23678,759,176.5,16.0,0.8338,0.2778,0.2257
5,28000001,29000000,28437291,21868,4803,899.5,132.0,0.7441,0.2213,0.1739
5,29000001,30000000,29490518,21048,1476,337.0,49.0,0.7461,0.2814,0.2147
5,30000001,31000000,30606725,15520,1058,221.0,35.0,0.7266,0.2427,0.1854
5,31000001,32000000,31523148,25247,344,82.0,8.0,0.8222,0.3083,0.2395
