scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1,1000000,555288,18581,832,103.0,21.0,0.6613,0.1875,0.1055
22,1000001,2000000,1514424,23701,1980,248.0,89.5,0.4696,0.1387,0.0831
22,2000001,3000000,2449621,24866,1695,387.0,47.0,0.7834,0.2864,0.234
22,3000001,4000000,3487365,17206,2772,384.0,146.0,0.4491,0.1469,0.0985
22,4000001,5000000,4538017,21577,3208,427.5,113.0,0.5819,0.1804,0.1272
22,5000001,6000000,5602042,35517,6800,950.5,286.0,0.5374,0.1399,0.1017
22,6000001,7000000,6500471,23510,3304,818.5,59.0,0.8655,0.3084,0.2525
22,7000001,8000000,7525897,16834,2997,426.0,102.0,0.6136,0.1575,0.1106
22,8000001,9000000,8491557,17737,1579,300.5,50.5,0.7123,0.2385,0.1853
22,9000001,10000000,9521292,16698,2396,481.0,60.0,0.7782,0.2543,0.201
22,10000001,11000000,10437581,16785,1204,212.0,35.5,0.7131,0.2386,0.195
22,11000001,12000000,11530597,16079,647,104.0,28.0,0.5758,0.1784,0.1273
22,12000001,13000000,12506331,16204,1183,229.5,34.0,0.7419,0.2327,0.1794
22,13000001,14000000,13492383,16058,954,161.0,35.0,0.6429,0.1887,0.1483
22,14000001,15000000,14531973,17377,2120,299.0,66.0,0.6384,0.1756,0.1266
22,15000001,16000000,15478496,20502,1555,273.0,36.5,0.7641,0.2753,0.2068
22,16000001,17000000,16495499,18376,2801,369.0,101.5,0.5685,0.175,0.1236
22,18000001,19000000,18533365,26732,1293,270.0,29.0,0.806,0.2906,0.2299
22,19000001,20000000,19515572,25217,765,152.0,37.0,0.6085,0.2319,0.1797
22,20000001,21000000,20456588,26809,488,63.0,26.5,0.4078,0.1415,0.0904
22,21000001,22000000,21483801,23838,1623,145.5,71.5,0.341,0.1048,0.0593
22,22000001,23000000,22553298,24825,1445,384.5,28.5,0.862,0.3387,0.2829
22,23000001,24000000,23467609,25663,814,191.0,20.0,0.8104,0.2991,0.2345
22,24000001,25000000,24561701,25849,971,122.5,46.5,0.4497,0.1586,0.0995
22,25000001,26000000,25461385,28659,1002,179.0,37.5,0.6536,0.2575,0.1872
22,26000001,27000000,26600684,22355,395,106.5,11.0,0.8128,0.3611,0.2925
22,27000001,28000000,27451725,27664,629,56.0,18.5,0.5034,0.1608,0.0774
