scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,510,77.0,11.0,0.75,0.2054,0.1466
15,2000001,3000000,2491529,28014,901,135.5,34.5,0.5941,0.1756,0.1168
15,3000001,4000000,3486614,28776,414,78.5,14.5,0.6882,0.2203,0.1651
15,4000001,5000000,4373433,7024,319,62.5,6.5,0.8116,0.2213,0.1916
15,5000001,6000000,5514554,41270,3860,396.0,176.5,0.3834,0.0884,0.0608
15,6000001,7000000,6494710,44794,3958,338.0,212.0,0.2291,0.05,0.0343
15,7000001,8000000,7509430,47207,2044,389.5,66.0,0.7102,0.2301,0.1936
15,8000001,9000000,8499934,40570,1123,120.0,59.0,0.3408,0.079,0.056
15,9000001,10000000,9504673,42396,2130,318.0,89.5,0.5607,0.1519,0.1102
15,11000001,12000000,11503772,38867,2772,403.0,116.5,0.5515,0.1607,0.116
15,12000001,13000000,12497642,40028,5481,876.5,215.5,0.6053,0.1759,0.1332
15,13000001,14000000,13518141,42581,5744,714.0,226.0,0.5191,0.1351,0.097
15,14000001,15000000,14449897,37167,3530,485.0,204.5,0.4068,0.1182,0.0857
15,15000001,16000000,15507876,38055,3585,680.0,130.0,0.679,0.2218,0.1695
15,16000001,17000000,16512910,33755,2322,260.0,116.0,0.383,0.094,0.0629
15,17000001,18000000,17905505,2633,289,27.0,16.0,0.2558,0.0621,0.0382
15,18000001,19000000,18516768,28298,4556,706.0,176.0,0.6009,0.1611,0.1176
15,19000001,20000000,19519120,18845,1702,386.0,37.0,0.8251,0.2966,0.231
15,20000001,21000000,20492780,19958,2468,351.0,81.0,0.625,0.1735,0.1221
15,21000001,22000000,21466262,19885,2094,298.5,60.5,0.663,0.1807,0.1248
15,22000001,23000000,22495311,19420,2792,383.0,125.5,0.5064,0.1565,0.1047
15,23000001,24000000,23524187,23272,2959,375.5,145.5,0.4415,0.1342,0.0914
15,24000001,25000000,24486839,22564,1528,300.5,25.0,0.8464,0.2731,0.2235
15,25000001,26000000,25494772,23191,3326,763.5,71.5,0.8287,0.2937,0.2454
15,26000001,27000000,26513480,27431,5969,1231.5,176.0,0.7499,0.2716,0.225
15,27000001,28000000,27494009,23978,2584,541.0,54.0,0.8185,0.2569,0.2198
15,28000001,29000000,28514651,23002,3407,842.5,94.5,0.7983,0.3007,0.2476
15,29000001,30000000,29506764,14362,1231,270.0,45.0,0.7143,0.2671,0.1963
