scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,298,89.5,4.0,0.9144,0.3834,0.3132
6,4000001,5000000,4492335,29780,1058,341.5,18.0,0.8999,0.4035,0.3292
6,5000001,6000000,5491687,28678,771,206.0,17.0,0.8475,0.2944,0.252
6,6000001,7000000,6509090,25856,287,77.5,5.0,0.8788,0.3219,0.2797
6,8000001,9000000,8561360,27749,1169,286.0,41.0,0.7492,0.2931,0.2311
6,9000001,10000000,9408566,23944,1339,241.0,39.0,0.7214,0.2627,0.2028
6,10000001,11000000,10470920,24512,792,160.0,24.0,0.7391,0.2844,0.2151
6,11000001,12000000,11504312,18562,924,169.0,37.0,0.6408,0.2403,0.1818
6,12000001,13000000,12452300,20749,1883,282.0,51.0,0.6937,0.2007,0.1396
6,13000001,14000000,13498967,15474,1573,301.5,33.5,0.8,0.2491,0.191
6,14000001,15000000,14514141,17468,2306,451.0,55.0,0.7826,0.271,0.209
6,15000001,16000000,15529356,17414,1110,257.5,20.0,0.8559,0.2585,0.222
6,16000001,17000000,16500448,19073,2810,622.0,77.0,0.7797,0.2905,0.2161
6,17000001,18000000,17497469,16659,1855,375.5,53.5,0.7506,0.2532,0.191
6,18000001,19000000,18517739,16856,2332,431.0,53.0,0.781,0.246,0.1837
6,19000001,20000000,19474884,16706,1528,356.0,36.0,0.8163,0.301,0.2293
6,20000001,21000000,20484612,21062,1269,315.5,34.0,0.8054,0.2969,0.2371
6,21000001,22000000,21520910,17122,1617,438.5,38.0,0.8405,0.3406,0.2723
6,22000001,23000000,22498035,23188,1923,302.0,53.0,0.7014,0.205,0.145
6,23000001,24000000,23484717,21387,1074,318.0,18.0,0.8929,0.3605,0.2964
6,24000001,25000000,24411963,23897,3648,999.0,56.0,0.8938,0.3116,0.2659
6,25000001,26000000,25516526,23196,3891,840.0,99.0,0.7891,0.2804,0.224
6,26000001,27000000,26467744,24155,2941,666.0,86.0,0.7713,0.2654,0.2135
6,27000001,28000000,27540376,33304,592,150.0,12.0,0.8519,0.3278,0.2654
6,29000001,30000000,29499102,25209,836,152.0,26.0,0.7079,0.234,0.1771
6,30000001,31000000,30473337,24839,1237,323.0,27.0,0.8457,0.3023,0.2481
