scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,255,37.0,8.5,0.6264,0.1863,0.1172
13,1000001,2000000,1512010,47404,3338,657.5,89.0,0.7616,0.2562,0.1926
13,2000001,3000000,2459525,28284,1582,275.0,61.0,0.6369,0.199,0.1499
13,3000001,4000000,3486994,22842,416,115.5,18.0,0.7303,0.3197,0.2468
13,4000001,5000000,4515558,26199,1471,328.0,41.0,0.7778,0.2957,0.2391
13,5000001,6000000,5494419,22434,3852,494.5,99.5,0.665,0.1978,0.1337
13,6000001,7000000,6494335,21404,2876,414.0,109.5,0.5817,0.2045,0.1449
13,7000001,8000000,7488521,22168,4871,785.5,127.5,0.7207,0.2457,0.1827
13,8000001,9000000,8524009,20598,3952,373.5,146.0,0.4379,0.1254,0.0829
13,9000001,10000000,9548159,23557,5656,827.0,237.5,0.5538,0.1876,0.1377
13,10000001,11000000,10513888,18196,1268,96.0,41.0,0.4015,0.1014,0.0595
13,11000001,12000000,11477855,18343,1803,179.0,42.0,0.6199,0.156,0.0987
13,12000001,13000000,12500232,18210,2604,381.5,63.0,0.7165,0.2167,0.1628
13,13000001,14000000,13247645,10381,1200,157.0,35.5,0.6312,0.2073,0.1401
13,14000001,15000000,14516004,15632,2901,552.5,54.5,0.8204,0.3211,0.2497
13,15000001,16000000,15474542,17195,2007,397.0,46.0,0.7923,0.3044,0.2347
13,16000001,17000000,16482307,14700,2591,390.0,62.5,0.7238,0.2188,0.1594
13,17000001,18000000,17497723,16149,2856,359.0,102.0,0.5575,0.1737,0.1188
13,18000001,19000000,18585018,16723,2583,473.5,64.0,0.7619,0.2459,0.1895
13,19000001,20000000,19513159,20747,651,46.5,14.0,0.5372,0.1043,0.0625
13,20000001,21000000,20427953,20888,1125,137.0,25.0,0.6914,0.1919,0.1409
13,21000001,22000000,21347868,16336,273,68.5,7.5,0.8026,0.3177,0.2626
13,22000001,23000000,22501342,16833,2619,508.5,51.5,0.8161,0.3019,0.2444
13,23000001,24000000,23538019,20721,1283,220.0,34.0,0.7323,0.2445,0.1822
13,24000001,25000000,24524587,23444,1954,268.5,68.5,0.5935,0.1913,0.134
13,25000001,26000000,25502819,18605,443,79.5,9.0,0.7966,0.2725,0.192
13,26000001,27000000,26371123,14646,1895,360.0,50.0,0.7561,0.2445,0.1932
13,28000001,29000000,28635944,22899,732,183.5,16.5,0.835,0.3461,0.2841
13,30000001,31000000,30572516,18119,374,131.5,6.5,0.9058,0.4789,0.3751
13,31000001,32000000,31514470,18920,1045,92.5,38.0,0.4176,0.1115,0.0656
13,32000001,33000000,32501108,23485,1036,171.0,35.0,0.6602,0.268,0.1767
