scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,2000001,3000000,2482496,68963,703,174.5,11.0,0.8814,0.3032,0.2574
18,3000001,4000000,3412626,52988,6277,1780.5,130.5,0.8634,0.3217,0.2762
18,4000001,5000000,4516221,42160,591,69.0,10.0,0.7468,0.1093,0.1014
18,5000001,6000000,5507764,44062,4147,372.0,116.5,0.523,0.0694,0.0639
18,6000001,7000000,6560889,34176,5265,508.0,133.0,0.585,0.0859,0.0777
18,9000001,10000000,9494761,40717,3685,292.0,81.0,0.5657,0.0638,0.0594
18,10000001,11000000,10496717,38329,4615,297.0,119.0,0.4279,0.0497,0.0444
18,11000001,12000000,11417535,31515,7011,416.5,188.0,0.378,0.0418,0.036
18,12000001,13000000,12521119,21865,1697,389.0,46.0,0.7885,0.2769,0.227
18,13000001,14000000,13489784,29438,291,63.5,8.0,0.7762,0.2748,0.2185
18,14000001,15000000,14522604,20816,290,63.0,7.5,0.7872,0.3246,0.2486
18,15000001,16000000,15586967,30210,2368,379.0,61.0,0.7227,0.1971,0.1544
18,16000001,17000000,16476136,42042,946,214.0,16.0,0.8609,0.2513,0.2215
18,17000001,18000000,17593522,26372,612,130.5,18.0,0.7576,0.2885,0.2172
18,18000001,19000000,18542708,19378,1770,230.0,37.0,0.7228,0.1818,0.127
18,21000001,22000000,21528156,22417,1427,286.0,42.5,0.7412,0.2662,0.2097
18,22000001,23000000,22565532,42377,273,88.0,3.0,0.9341,0.3644,0.3122
18,26000001,27000000,26524446,47672,1518,417.0,42.5,0.815,0.3632,0.2929
18,27000001,28000000,27407875,39111,2436,548.0,66.0,0.785,0.2596,0.2168
18,28000001,29000000,28498679,34987,891,199.5,27.0,0.7616,0.2733,0.2188
18,29000001,30000000,29474956,47789,984,267.5,32.0,0.7863,0.2998,0.2525
