scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,380,10.0,17.5,-0.2727,-0.0244,-0.0211
10,1000001,2000000,1586205,33151,2297,184.5,33.0,0.6966,0.0768,0.072
10,2000001,3000000,2545803,35124,4992,417.0,84.5,0.663,0.0735,0.0683
10,3000001,4000000,3500061,41387,4073,347.5,71.0,0.6607,0.0797,0.0741
10,4000001,5000000,4517927,40961,5867,522.0,111.0,0.6493,0.0813,0.0747
10,5000001,6000000,5494573,42225,7569,531.0,202.0,0.4488,0.0518,0.0465
10,6000001,7000000,6477369,48289,538,51.0,16.0,0.5224,0.0714,0.0664
10,7000001,8000000,7525462,37157,4483,337.0,86.0,0.5934,0.0643,0.0595
10,8000001,9000000,8488992,37198,6647,242.0,153.5,0.2238,0.0152,0.0138
10,9000001,10000000,9501580,36759,11284,544.0,341.0,0.2294,0.0207,0.0186
10,10000001,11000000,10481646,35567,7599,368.0,116.0,0.5207,0.0379,0.0343
10,11000001,12000000,11492216,34960,6932,422.0,178.0,0.4067,0.0396,0.0369
10,12000001,13000000,12530625,40088,7482,518.5,191.0,0.4616,0.0539,0.0481
10,13000001,14000000,13516427,37525,8683,656.5,247.0,0.4532,0.0582,0.0517
10,14000001,15000000,14515113,41130,5690,504.0,129.0,0.5924,0.0808,0.0734
10,15000001,16000000,15419631,31107,1907,376.5,42.0,0.7993,0.2635,0.2102
10,16000001,17000000,16455601,16629,1982,214.5,67.5,0.5213,0.1352,0.0891
10,17000001,18000000,17487143,16416,1615,297.0,34.0,0.7946,0.269,0.2121
10,18000001,19000000,18474478,17223,2543,465.5,59.0,0.775,0.2643,0.2084
10,19000001,20000000,19493772,17928,3709,748.0,88.5,0.7884,0.2911,0.2302
10,20000001,21000000,20490172,18638,2554,551.0,46.0,0.8459,0.2976,0.2467
10,21000001,22000000,21514387,17602,3710,497.5,89.0,0.6965,0.2136,0.1594
10,22000001,23000000,22514322,20045,1989,231.5,53.0,0.6274,0.1939,0.1284
10,23000001,24000000,23479187,29386,2542,219.0,74.5,0.4923,0.0871,0.0665
10,24000001,25000000,24546785,35235,2632,182.0,67.5,0.4589,0.0548,0.0484
10,25000001,26000000,25515073,38248,6912,583.5,147.5,0.5964,0.0728,0.0673
10,26000001,27000000,26508465,40643,9999,618.0,322.0,0.3149,0.0368,0.0327
10,27000001,28000000,27500371,47910,5552,323.0,173.5,0.3011,0.0368,0.031
10,28000001,29000000,28510411,42243,5102,341.0,109.5,0.5139,0.0589,0.0512
10,29000001,30000000,29490204,43145,9674,429.5,328.0,0.134,0.0144,0.0121
10,30000001,31000000,30471712,39704,4536,107.0,163.0,-0.2074,-0.0178,-0.0143
