scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1,1000000,770583,12213,436,41.0,15.0,0.4643,0.13,0.0716
1,1000001,2000000,1494211,31090,2229,219.5,96.5,0.3892,0.1142,0.0649
1,2000001,3000000,2458468,25822,1830,114.5,87.0,0.1365,0.0337,0.0194
1,3000001,4000000,3449700,34657,2692,442.0,98.5,0.6355,0.2186,0.1574
1,4000001,5000000,4407964,26055,1678,309.0,81.0,0.5846,0.2169,0.1608
1,5000001,6000000,5516999,21303,1777,340.0,47.0,0.7571,0.2558,0.2001
1,6000001,7000000,6501181,19462,2141,464.5,42.5,0.8323,0.2901,0.2377
1,7000001,8000000,7447139,23407,4017,589.5,152.0,0.59,0.1791,0.1361
1,8000001,9000000,8515331,38764,6004,1166.0,219.0,0.6838,0.2164,0.1747
1,9000001,10000000,9500004,36413,2602,457.0,82.5,0.6942,0.2043,0.1701
1,10000001,11000000,10520800,37013,6913,1404.0,238.5,0.7096,0.224,0.1885
1,11000001,12000000,11505786,40011,6419,1133.0,238.0,0.6528,0.2066,0.1631
1,12000001,13000000,12458349,37448,4600,815.5,155.0,0.6806,0.2124,0.174
1,13000001,14000000,13521339,34287,1972,422.5,45.0,0.8075,0.2631,0.2249
1,14000001,15000000,14491586,40681,7029,1277.5,186.5,0.7452,0.2212,0.1842
1,15000001,16000000,15588592,34189,5234,1143.5,134.5,0.7895,0.27,0.2237
1,16000001,17000000,16472345,27448,2636,283.0,97.0,0.4895,0.1432,0.0937
1,17000001,18000000,17450546,32322,2956,466.0,82.5,0.6992,0.196,0.1625
1,18000001,19000000,18487500,39947,7410,1395.5,181.0,0.7704,0.2335,0.193
1,19000001,20000000,19496709,37231,1541,356.0,29.5,0.847,0.2557,0.2247
1,20000001,21000000,20499148,41686,8336,1606.5,285.5,0.6982,0.2252,0.1835
1,21000001,22000000,21507969,39604,8153,1630.5,202.0,0.7795,0.2423,0.2
1,22000001,23000000,22499529,42205,5696,624.0,289.0,0.3669,0.0913,0.0639
1,23000001,24000000,23490962,42437,3999,422.5,221.0,0.3131,0.0838,0.0563
1,24000001,25000000,24479896,43243,5564,665.0,268.0,0.4255,0.114,0.0823
1,25000001,26000000,25306474,17871,292,35.0,12.5,0.4737,0.1445,0.1071
1,26000001,27000000,26488661,42926,653,177.5,19.5,0.802,0.2911,0.2601
1,27000001,28000000,27526245,23244,990,277.5,14.0,0.9039,0.3299,0.2955
1,28000001,29000000,28480338,42788,273,43.0,10.0,0.6226,0.1916,0.1519
1,29000001,30000000,29493602,40136,936,221.5,18.0,0.8497,0.2743,0.2358
1,30000001,31000000,30430406,37159,4819,1238.0,86.0,0.8701,0.2957,0.2568
1,31000001,32000000,31467986,21187,1810,432.5,59.0,0.7599,0.2797,0.2208
1,32000001,33000000,32504593,40089,400,42.0,21.0,0.3333,0.0874,0.0564
1,33000001,34000000,33498284,25223,1394,266.0,34.5,0.7704,0.2337,0.1943
1,34000001,35000000,34516612,28338,752,117.0,28.0,0.6138,0.1712,0.1348
1,35000001,36000000,35503506,25531,1137,291.0,28.0,0.8245,0.3192,0.2531
1,36000001,37000000,36474442,26530,307,65.0,7.5,0.7931,0.2991,0.2072
