scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,2875,729.0,75.0,0.8134,0.326,0.2643
18,3000001,4000000,3412626,52988,5540,1808.0,125.5,0.8702,0.3902,0.3189
18,4000001,5000000,4516221,42160,715,170.0,16.0,0.828,0.276,0.234
18,5000001,6000000,5507764,44062,3236,754.0,118.5,0.7284,0.2409,0.2013
18,6000001,7000000,6560889,34176,3583,789.5,129.5,0.7182,0.2499,0.208
18,9000001,10000000,9494761,40717,2650,611.0,80.0,0.7685,0.2428,0.2087
18,10000001,11000000,10496717,38329,3858,636.0,137.0,0.6455,0.1989,0.1656
18,11000001,12000000,11417535,31515,5837,896.0,194.0,0.644,0.1813,0.1401
18,12000001,13000000,12521119,21865,1684,384.0,45.0,0.7902,0.2755,0.2261
18,13000001,14000000,13489784,29438,1605,441.5,53.0,0.7856,0.3513,0.282
18,14000001,15000000,14522604,20816,296,47.0,7.5,0.7248,0.2207,0.1686
18,15000001,16000000,15586967,30210,2317,405.0,62.0,0.7345,0.224,0.1701
18,16000001,17000000,16476136,42042,1869,376.0,33.0,0.8386,0.2407,0.2064
18,18000001,19000000,18542708,19378,716,87.0,18.0,0.6571,0.1874,0.1173
18,21000001,22000000,21528156,22417,1444,294.0,41.5,0.7526,0.2725,0.2151
18,22000001,23000000,22565532,42377,289,78.0,3.0,0.9259,0.2997,0.2602
18,26000001,27000000,26524446,47672,1514,364.0,41.0,0.7975,0.3177,0.2589
18,27000001,28000000,27407875,39111,2335,540.0,71.0,0.7676,0.271,0.2227
18,28000001,29000000,28498679,34987,861,184.5,28.0,0.7365,0.2547,0.2031
18,29000001,30000000,29474956,47789,949,283.5,32.0,0.7971,0.3383,0.2787
