scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,625,266.5,13.0,0.907,0.5834,0.4568
24,1000001,2000000,1488628,23093,1225,508.0,28.0,0.8955,0.5731,0.4618
24,2000001,3000000,2539758,35458,3551,2174.0,50.5,0.9546,0.8007,0.6314
24,3000001,4000000,3493060,36900,3358,1701.0,53.0,0.9396,0.6087,0.5132
24,4000001,5000000,4501556,38213,6342,2658.5,123.5,0.9112,0.5502,0.4497
24,5000001,6000000,5443604,34762,1831,995.0,31.0,0.9396,0.7397,0.612
24,6000001,7000000,6491262,27249,3369,2003.5,47.0,0.9542,0.7131,0.6134
24,7000001,8000000,7511440,34106,1473,658.0,23.0,0.9325,0.5341,0.4591
24,8000001,9000000,8435731,31045,3075,1297.5,47.0,0.9301,0.4728,0.4205
24,9000001,10000000,9545304,32225,1290,314.0,27.0,0.8416,0.2689,0.2377
24,10000001,11000000,10453661,17398,325,88.0,5.0,0.8925,0.3239,0.2764
24,11000001,12000000,11438007,20018,2250,739.5,47.5,0.8793,0.4064,0.3552
24,12000001,13000000,12480275,23256,3712,1324.5,120.0,0.8339,0.4845,0.3938
24,13000001,14000000,13468790,17483,790,339.0,19.0,0.8939,0.6004,0.4827
24,14000001,15000000,14521885,17838,3348,1393.5,65.0,0.9109,0.5262,0.4269
24,15000001,16000000,15493619,43391,2000,435.5,63.5,0.7455,0.2357,0.1965
24,16000001,17000000,16529577,20272,2128,436.0,65.5,0.7388,0.2208,0.1858
24,17000001,18000000,17449281,17622,913,212.0,19.0,0.8355,0.2524,0.2227
24,18000001,19000000,18502640,31793,989,262.0,20.0,0.8582,0.3014,0.2633
24,19000001,20000000,19492407,28075,267,118.0,4.0,0.9344,0.75,0.4831
24,20000001,21000000,20504625,25413,1609,290.5,56.0,0.6768,0.1909,0.1531
24,21000001,22000000,21497636,27699,1295,525.5,28.0,0.8988,0.4985,0.4205
24,22000001,23000000,22453984,31716,1525,597.0,32.0,0.8983,0.5572,0.4079
