scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,347,173.0,4.0,0.9548,0.5977,0.5049
13,1000001,2000000,1512010,47404,2337,746.0,48.5,0.8779,0.3828,0.3191
13,2000001,3000000,2459525,28284,728,366.5,14.5,0.9239,0.5778,0.5004
13,3000001,4000000,3486994,22842,255,58.0,4.0,0.871,0.2348,0.2143
13,4000001,5000000,4515558,26199,3147,462.5,180.0,0.4397,0.1384,0.105
13,5000001,6000000,5494419,22434,2490,589.0,34.5,0.8893,0.3103,0.2523
13,6000001,7000000,6494335,21404,2297,569.0,49.0,0.8414,0.3581,0.2838
13,7000001,8000000,7488521,22168,4194,887.0,74.0,0.846,0.2772,0.2363
13,8000001,9000000,8524009,20598,1158,225.5,20.0,0.8371,0.2566,0.2177
13,9000001,10000000,9548159,23557,4224,1270.0,66.0,0.9012,0.4193,0.3596
13,10000001,11000000,10513888,18196,531,164.5,9.0,0.8963,0.549,0.3866
13,11000001,12000000,11477855,18343,2392,353.5,47.5,0.7631,0.2052,0.1611
13,12000001,13000000,12500232,18210,2237,391.0,35.0,0.8357,0.2161,0.1938
13,13000001,14000000,13247645,10381,903,169.0,21.0,0.7789,0.2604,0.2082
13,14000001,15000000,14516004,15632,3272,997.5,48.0,0.9082,0.4493,0.3775
13,15000001,16000000,15474542,17195,1980,671.5,22.5,0.9352,0.4931,0.4143
13,16000001,17000000,16482307,14700,2231,660.5,40.5,0.8845,0.4152,0.3321
13,17000001,18000000,17497723,16149,1194,323.5,10.5,0.9371,0.366,0.3166
13,18000001,19000000,18585018,16723,2007,1053.0,12.5,0.9765,0.7028,0.5851
13,19000001,20000000,19513159,20747,810,311.0,18.5,0.8877,0.5918,0.4524
13,20000001,21000000,20427953,20888,2188,569.0,48.5,0.8429,0.4436,0.3222
13,21000001,22000000,21347868,16336,1645,591.5,31.0,0.9004,0.5721,0.4547
13,22000001,23000000,22501342,16833,2830,527.5,41.0,0.8558,0.2465,0.2132
13,23000001,24000000,23538019,20721,1711,328.5,28.0,0.8429,0.2309,0.1996
13,24000001,25000000,24524587,23444,2529,655.5,53.0,0.8504,0.3601,0.2983
13,25000001,26000000,25502819,18605,253,52.0,6.0,0.7931,0.269,0.2228
13,26000001,27000000,26371123,14646,2008,818.0,27.0,0.9361,0.5442,0.4539
13,28000001,29000000,28635944,22899,1306,458.0,26.5,0.8906,0.5668,0.4304
13,29000001,30000000,29481215,22329,1396,298.0,18.0,0.8861,0.3431,0.2297
13,30000001,31000000,30572516,18119,516,94.0,11.5,0.782,0.2206,0.1781
13,31000001,32000000,31514470,18920,1062,188.5,48.0,0.5941,0.2165,0.1583
13,32000001,33000000,32501108,23485,893,275.5,13.5,0.9066,0.4444,0.3774
13,33000001,34000000,33277298,14601,494,97.5,17.0,0.7031,0.3021,0.2337
