scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1,1000000,555288,18581,654,70.0,19.0,0.573,0.1593,0.0843
22,1000001,2000000,1514424,23701,2009,244.0,89.5,0.4633,0.1313,0.0809
22,2000001,3000000,2449621,24866,1102,208.5,28.5,0.7595,0.2628,0.2078
22,3000001,4000000,3487365,17206,2746,384.0,134.5,0.4812,0.1479,0.1037
22,4000001,5000000,4538017,21577,3090,494.0,102.0,0.6577,0.2328,0.1643
22,5000001,6000000,5602042,35517,7157,983.0,274.0,0.564,0.1362,0.1045
22,6000001,7000000,6500471,23510,3368,879.5,62.5,0.8673,0.3213,0.2666
22,7000001,8000000,7525897,16834,3577,535.0,114.0,0.6487,0.1721,0.1221
22,8000001,9000000,8491557,17737,1570,311.5,49.0,0.7282,0.253,0.1956
22,9000001,10000000,9521292,16698,2897,508.0,64.0,0.7762,0.2318,0.1785
22,10000001,11000000,10437581,16785,1228,202.0,38.5,0.6798,0.2163,0.1769
22,11000001,12000000,11530597,16079,647,102.0,27.0,0.5814,0.1744,0.1252
22,12000001,13000000,12506331,16204,1187,242.5,32.0,0.7668,0.2494,0.1933
22,13000001,14000000,13492383,16058,968,208.0,34.0,0.719,0.2564,0.2024
22,14000001,15000000,14531973,17377,2110,300.0,68.0,0.6304,0.1764,0.127
22,15000001,16000000,15478496,20502,1546,278.0,33.0,0.7878,0.288,0.2167
22,16000001,17000000,16495499,18376,2830,374.0,96.0,0.5915,0.1753,0.1265
22,17000001,18000000,17500272,27488,703,162.5,14.0,0.8414,0.2763,0.2295
22,18000001,19000000,18533365,26732,2249,533.0,49.0,0.8316,0.2952,0.2438
22,19000001,20000000,19515572,25217,873,169.0,43.0,0.5943,0.2285,0.1761
22,20000001,21000000,20456588,26809,494,66.0,22.0,0.5,0.164,0.1095
22,21000001,22000000,21483801,23838,1623,147.0,62.0,0.4067,0.1179,0.0684
22,22000001,23000000,22553298,24825,1841,467.0,40.0,0.8422,0.3375,0.2733
22,23000001,24000000,23467609,25663,850,197.5,18.0,0.8329,0.2968,0.2355
22,24000001,25000000,24561701,25849,1997,260.5,117.0,0.3801,0.139,0.0855
22,25000001,26000000,25461385,28659,503,22.0,29.5,-0.1456,-0.0467,-0.0234
22,26000001,27000000,26600684,22355,536,102.5,17.0,0.7155,0.3011,0.2439
22,27000001,28000000,27451725,27664,632,53.5,19.0,0.4759,0.1467,0.0704
