scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,2890,691.5,100.5,0.7462,0.3646,0.2377
2,1000001,2000000,1372683,49906,4149,1125.5,112.0,0.819,0.3417,0.2635
2,2000001,3000000,2481137,50100,11733,4097.0,294.5,0.8659,0.5048,0.3384
2,3000001,4000000,3450174,43596,2982,1085.0,98.0,0.8343,0.5051,0.4087
2,9000001,10000000,9632068,29346,2572,956.0,85.0,0.8367,0.4864,0.4347
2,10000001,11000000,10592144,32861,2487,789.0,46.5,0.8887,0.4642,0.3467
2,11000001,12000000,11334199,28026,5310,1686.5,176.0,0.811,0.5174,0.3524
2,12000001,13000000,12693851,25608,305,191.0,1.0,0.9896,0.7197,0.6376
2,13000001,14000000,13501581,42976,1662,829.0,43.0,0.9014,0.6933,0.5615
2,14000001,15000000,14496082,41910,4881,3201.5,59.5,0.9635,0.8038,0.6926
2,15000001,16000000,15603065,25097,5126,3167.0,68.0,0.958,0.7799,0.6463
2,16000001,17000000,16482185,44654,4970,2526.5,115.5,0.9126,0.6408,0.5206
2,17000001,18000000,17528048,42194,3389,1371.5,87.5,0.8801,0.5226,0.4174
2,18000001,19000000,18470750,36773,6378,2195.0,176.5,0.8511,0.4445,0.3617
2,19000001,20000000,19497797,28338,5293,1607.0,145.0,0.8345,0.3965,0.3126
2,20000001,21000000,20480126,22590,1205,462.5,33.0,0.8668,0.4574,0.3801
2,21000001,22000000,21501562,43296,3024,1647.0,21.5,0.9742,0.7654,0.5766
2,22000001,23000000,22510851,43747,4781,2033.0,74.0,0.9298,0.681,0.4496
2,23000001,24000000,23480214,58058,2088,908.0,57.0,0.8819,0.5662,0.4565
2,24000001,25000000,24444793,60174,1292,450.0,45.5,0.8163,0.4667,0.3267
2,25000001,26000000,25041415,3250,600,272.0,13.0,0.9088,0.5464,0.4435
