scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,779,134.5,31.0,0.6254,0.2188,0.17
23,1000001,2000000,1489689,43951,1608,482.0,35.0,0.8646,0.3313,0.2872
23,5000001,6000000,5505034,42672,2040,520.0,51.0,0.8214,0.2752,0.2379
23,6000001,7000000,6491365,40310,578,140.0,21.0,0.7391,0.2981,0.2128
23,7000001,8000000,7492276,39139,1927,467.0,58.0,0.779,0.2595,0.2177
23,8000001,9000000,8492570,39372,1556,326.0,39.0,0.7863,0.2307,0.1971
23,9000001,10000000,9513821,37921,1223,166.0,27.0,0.7202,0.1558,0.1142
23,11000001,12000000,11579211,37709,1648,377.0,44.0,0.791,0.2734,0.2235
23,12000001,13000000,12526035,34012,2807,492.0,73.0,0.7416,0.2055,0.1697
23,13000001,14000000,13469810,39075,4628,984.0,144.0,0.7447,0.2266,0.1892
23,14000001,15000000,14495093,34833,866,200.0,23.0,0.7937,0.2469,0.2051
23,15000001,16000000,15511324,36306,2589,518.0,71.0,0.7589,0.2137,0.1834
23,16000001,17000000,16507361,36887,4018,691.0,130.0,0.6833,0.195,0.1605
23,17000001,18000000,17520931,39905,3733,498.5,129.0,0.5888,0.1673,0.1214
23,18000001,19000000,18392976,32530,745,159.5,21.0,0.7673,0.2509,0.2095
23,19000001,20000000,19536480,38283,5503,736.5,174.5,0.6169,0.1682,0.1247
23,21000001,22000000,21476594,21265,490,93.0,22.0,0.6174,0.2373,0.1706
23,22000001,23000000,22511891,25441,313,78.0,9.0,0.7931,0.3094,0.2347
