scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,562,267.5,18.0,0.8739,0.7149,0.5626
3,4000001,5000000,4523819,20834,1777,302.5,63.5,0.653,0.1956,0.1608
3,6000001,7000000,6488031,22452,1045,147.5,26.5,0.6954,0.2504,0.164
3,8000001,9000000,8492645,24165,1637,571.5,16.5,0.9439,0.4993,0.4285
3,9000001,10000000,9505854,29948,314,113.5,8.0,0.8683,0.4959,0.4373
3,10000001,11000000,10497374,22778,4222,907.5,75.5,0.8464,0.3017,0.2536
3,11000001,12000000,11510179,23456,2812,515.5,77.0,0.7401,0.2566,0.2093
3,12000001,13000000,12479318,20652,3494,1299.5,78.0,0.8868,0.4874,0.4241
3,13000001,14000000,13500658,23320,2399,599.5,28.0,0.9108,0.3202,0.2691
3,14000001,15000000,14435789,26388,4379,1225.0,82.0,0.8745,0.3908,0.3139
3,15000001,16000000,15514028,20971,4051,1555.0,38.5,0.9517,0.5425,0.4595
3,16000001,17000000,16477384,19192,1733,591.0,16.5,0.9457,0.4745,0.4082
3,17000001,18000000,17490771,18475,3711,1423.5,49.0,0.9334,0.6327,0.4543
3,18000001,19000000,18485202,17238,2174,758.5,30.0,0.9239,0.5883,0.4229
3,19000001,20000000,19497356,16702,3791,1516.0,48.0,0.9386,0.6078,0.4797
3,20000001,21000000,20527028,12007,2529,324.5,74.0,0.6286,0.1673,0.1227
3,21000001,22000000,21469360,13673,1704,381.0,26.5,0.8699,0.2795,0.2441
3,22000001,23000000,22506093,19328,3524,850.5,66.5,0.855,0.3391,0.2779
3,23000001,24000000,23508583,20623,4321,672.5,84.0,0.7779,0.2186,0.1683
3,24000001,25000000,24427054,22427,4275,783.0,156.0,0.6677,0.2239,0.1692
3,25000001,26000000,25498413,19233,3947,1329.0,61.5,0.9115,0.5107,0.4013
3,26000001,27000000,26483177,16952,3798,1130.5,58.0,0.9024,0.4225,0.341
3,27000001,28000000,27522693,16829,3875,887.0,74.5,0.845,0.2902,0.2491
3,28000001,29000000,28463591,24463,2678,1107.5,27.0,0.9524,0.5387,0.4574
3,29000001,30000000,29527966,15152,1462,397.5,26.0,0.8772,0.3292,0.2839
3,30000001,31000000,30519089,18236,2798,381.0,85.0,0.6352,0.1428,0.1184
3,31000001,32000000,31494168,20158,3154,706.5,59.0,0.8459,0.2428,0.215
3,32000001,33000000,32525506,24949,3432,442.5,102.5,0.6239,0.1356,0.1128
3,33000001,34000000,33476174,18452,2181,428.0,55.0,0.7723,0.2215,0.1922
3,34000001,35000000,34488664,28875,1901,351.0,56.0,0.7248,0.2197,0.1927
3,35000001,36000000,35645954,16582,1739,333.0,53.0,0.7254,0.2315,0.1751
3,36000001,37000000,36593943,37845,577,141.5,14.0,0.8199,0.2805,0.2247
3,37000001,38000000,37420158,31357,1090,410.0,16.0,0.9249,0.4681,0.3786
3,38000001,39000000,38091604,4804,332,116.0,7.0,0.8862,0.5006,0.3924
