scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,341,54.5,6.0,0.8017,0.2787,0.1909
12,1000001,2000000,1519285,26233,387,69.5,4.0,0.8912,0.3215,0.2362
12,2000001,3000000,2491360,24416,700,145.0,17.5,0.7846,0.2872,0.2199
12,3000001,4000000,3511300,19784,1353,269.0,31.0,0.7933,0.323,0.2462
12,5000001,6000000,5552975,20180,782,175.5,15.5,0.8377,0.3579,0.2791
12,6000001,7000000,6488398,22051,2178,624.5,24.5,0.9245,0.3993,0.3263
12,7000001,8000000,7441099,22326,1192,259.5,21.5,0.847,0.339,0.2653
12,8000001,9000000,8496420,15498,1686,325.5,38.0,0.7909,0.311,0.2358
12,9000001,10000000,9455451,14047,730,179.5,18.5,0.8131,0.4209,0.2953
12,10000001,11000000,10536201,10477,726,219.5,9.0,0.9212,0.467,0.3539
12,11000001,12000000,11534460,12060,719,146.0,15.0,0.8137,0.2811,0.2066
12,12000001,13000000,12501584,14401,486,143.0,7.0,0.9067,0.4237,0.3056
12,13000001,14000000,13501739,18243,2413,501.0,57.0,0.7957,0.2552,0.2029
12,14000001,15000000,14478422,23788,1805,453.0,32.0,0.868,0.2908,0.2451
12,15000001,16000000,15436424,19539,1568,136.0,33.0,0.6095,0.1051,0.0695
12,16000001,17000000,16530560,18508,1490,352.0,43.0,0.7823,0.2865,0.2273
12,17000001,18000000,17498508,19775,1393,274.0,41.0,0.7397,0.2535,0.2009
12,18000001,19000000,18460931,17977,1736,357.5,55.0,0.7333,0.2626,0.2051
12,19000001,20000000,19512171,23717,774,184.0,25.0,0.7608,0.2875,0.2291
12,20000001,21000000,20298121,14434,1284,302.0,41.0,0.7609,0.3053,0.236
12,23000001,24000000,23503168,24083,2197,433.0,64.0,0.7425,0.2591,0.2001
12,24000001,25000000,24516879,25583,487,114.0,8.0,0.8689,0.2967,0.2452
12,25000001,26000000,25536915,29859,2082,502.0,51.0,0.8156,0.2944,0.2464
12,26000001,27000000,26503958,43233,2320,528.0,58.0,0.802,0.2533,0.2179
12,27000001,28000000,27507636,38988,532,109.5,16.0,0.745,0.2544,0.1962
12,29000001,30000000,29490614,39870,1327,344.0,31.5,0.8322,0.279,0.2426
