scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,698,174.5,18.5,0.8083,0.3221,0.2463
16,2000001,3000000,2514802,25000,2463,646.5,68.5,0.8084,0.3178,0.2536
16,3000001,4000000,3521909,27738,1119,246.5,28.0,0.796,0.2712,0.2142
16,4000001,5000000,4522422,20119,1050,259.5,28.0,0.8052,0.302,0.2472
16,5000001,6000000,5520482,19414,600,129.0,20.0,0.7315,0.2723,0.2018
16,6000001,7000000,6491627,18544,714,80.0,11.0,0.7582,0.1548,0.1104
16,8000001,9000000,8506655,24189,780,283.0,8.0,0.945,0.3927,0.3603
16,9000001,10000000,9671046,11545,309,43.0,8.0,0.6863,0.1464,0.1171
16,10000001,11000000,10463943,21174,284,70.0,7.0,0.8182,0.2996,0.2449
16,11000001,12000000,11522206,19134,1756,397.0,54.0,0.7605,0.2814,0.2223
16,12000001,13000000,12506114,19922,1624,294.0,57.0,0.6752,0.2366,0.1901
16,13000001,14000000,13514333,17294,700,183.0,18.0,0.8209,0.3235,0.2674
16,14000001,15000000,14471245,17717,1030,270.0,22.0,0.8493,0.3171,0.2528
16,15000001,16000000,15590214,18641,2238,392.5,72.5,0.6882,0.2145,0.1653
16,16000001,17000000,16530614,23849,434,121.0,9.0,0.8615,0.3011,0.2587
16,17000001,18000000,17409078,22473,3584,825.5,102.0,0.7801,0.2604,0.2131
16,18000001,19000000,18502419,17806,1445,325.0,43.5,0.7639,0.2648,0.2089
16,19000001,20000000,19494951,16082,2481,525.5,52.5,0.8183,0.2691,0.2057
16,20000001,21000000,20516315,23954,2959,633.0,71.0,0.7983,0.2571,0.2107
16,21000001,22000000,21536762,45628,3447,478.0,108.0,0.6314,0.1348,0.1102
16,22000001,23000000,22470156,32830,5101,506.0,153.5,0.5345,0.0817,0.0719
16,23000001,24000000,23475387,36996,2970,217.0,63.0,0.55,0.0588,0.0543
16,24000001,25000000,24500574,40529,3901,367.5,85.5,0.6225,0.0881,0.0785
16,25000001,26000000,25376315,37182,4371,381.0,106.5,0.5631,0.0795,0.0704
16,26000001,27000000,26547704,36471,5396,392.5,114.0,0.5499,0.0603,0.0545
16,27000001,28000000,27466449,35836,3918,217.0,230.0,-0.0291,-0.0044,-0.0035
16,29000001,30000000,29489198,29315,1860,541.0,37.0,0.872,0.346,0.2882
16,30000001,31000000,30487332,23875,1006,339.0,19.0,0.8939,0.3846,0.3206
16,31000001,32000000,31488941,26891,361,109.0,11.0,0.8167,0.3726,0.2745
