scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1000001,2000000,1506953,25902,3591,491.0,147.5,0.538,0.1608,0.1058
7,2000001,3000000,2489984,24425,3436,895.5,86.0,0.8248,0.3235,0.2591
7,3000001,4000000,3530392,29188,3268,750.5,112.0,0.7403,0.2569,0.2131
7,4000001,5000000,4288505,20575,1343,124.0,67.0,0.2984,0.0772,0.0523
7,5000001,6000000,5545148,29810,2505,317.0,110.0,0.4848,0.1362,0.0939
7,6000001,7000000,6517397,21969,4929,816.5,207.5,0.5947,0.1953,0.1451
7,7000001,8000000,7331739,12902,1051,182.0,32.0,0.7009,0.2086,0.1622
7,8000001,9000000,8399009,23280,3368,741.0,72.5,0.8218,0.277,0.2182
7,9000001,10000000,9481544,18690,2598,581.5,65.0,0.7989,0.2667,0.2171
7,10000001,11000000,10501549,17129,2684,665.0,74.0,0.7997,0.282,0.2282
7,11000001,12000000,11528767,16918,2903,577.0,69.0,0.7864,0.2406,0.1878
7,12000001,13000000,12499868,16586,2734,451.0,83.0,0.6891,0.2134,0.1547
7,13000001,14000000,13489158,18276,2431,459.0,67.0,0.7452,0.2342,0.1858
7,14000001,15000000,14535634,23372,2320,361.0,82.0,0.6298,0.1812,0.133
7,15000001,16000000,15529040,18182,2272,531.0,39.5,0.8615,0.3061,0.257
7,16000001,17000000,16519171,19920,1171,198.5,33.0,0.7149,0.2105,0.1613
7,17000001,18000000,17518155,18572,2728,354.5,70.0,0.6702,0.1807,0.1257
7,18000001,19000000,18411762,27547,782,164.0,21.0,0.773,0.2707,0.2156
7,19000001,20000000,19497003,19145,1670,350.0,46.0,0.7677,0.2589,0.2061
7,20000001,21000000,20477109,19701,2376,438.0,55.0,0.7769,0.25,0.1966
7,21000001,22000000,21504548,16699,2768,424.5,96.0,0.6311,0.192,0.1399
7,22000001,23000000,22536576,19609,1466,194.5,45.0,0.6242,0.1681,0.1209
7,23000001,24000000,23470900,25239,640,106.0,28.0,0.5821,0.2,0.1447
7,24000001,25000000,24470632,26109,1834,182.0,61.0,0.4979,0.1326,0.0873
7,26000001,27000000,26349097,13128,834,94.0,31.0,0.504,0.1232,0.0883
7,27000001,28000000,27512417,25115,583,84.0,23.0,0.5701,0.1577,0.1114
7,29000001,30000000,29521018,28180,783,99.0,28.0,0.5591,0.143,0.1048
7,32000001,33000000,32414934,25692,808,41.0,27.5,0.1971,0.037,0.0208
7,33000001,34000000,33455515,26025,529,81.5,11.0,0.7622,0.2636,0.1586
