scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,625,74.0,8.0,0.8049,0.1819,0.1196
14,2000001,3000000,2405642,19688,301,79.0,6.0,0.8588,0.3557,0.2577
14,3000001,4000000,3451541,28180,567,95.0,9.5,0.8182,0.2165,0.1699
14,4000001,5000000,4485959,21676,1439,298.0,37.0,0.7791,0.2586,0.2115
14,5000001,6000000,5431730,30515,1002,224.0,15.5,0.8706,0.2724,0.2117
14,6000001,7000000,6487328,21316,2353,428.0,52.0,0.7833,0.2405,0.1821
14,7000001,8000000,7476965,22226,411,115.0,10.0,0.84,0.342,0.2793
14,8000001,9000000,8531337,21358,3274,507.0,125.0,0.6044,0.1758,0.1255
14,9000001,10000000,9421353,21818,1463,321.5,51.0,0.7262,0.2549,0.2054
14,10000001,11000000,10619676,24875,1180,286.0,33.5,0.7903,0.2676,0.2192
14,11000001,12000000,11531170,23414,2503,507.0,67.0,0.7666,0.286,0.2227
14,12000001,13000000,12466975,25405,2407,474.5,55.0,0.7923,0.2604,0.1943
14,13000001,14000000,13469811,21039,2370,506.0,56.5,0.7991,0.2697,0.2198
14,14000001,15000000,14507394,18941,1574,366.5,30.0,0.8487,0.2921,0.2363
14,15000001,16000000,15514604,17663,1485,388.0,30.0,0.8565,0.3051,0.2556
14,16000001,17000000,16509352,13691,1585,330.0,47.0,0.7507,0.2517,0.1994
14,17000001,18000000,17504570,16354,3111,686.0,79.0,0.7935,0.2889,0.2319
14,18000001,19000000,18502823,16517,694,144.0,18.0,0.7778,0.3235,0.2454
14,19000001,20000000,19492041,17598,1109,281.5,21.0,0.8612,0.328,0.2623
14,20000001,21000000,20591001,24139,1161,278.0,23.0,0.8472,0.2763,0.2361
14,21000001,22000000,21500558,36750,1762,276.0,43.0,0.7304,0.1742,0.134
14,22000001,23000000,22500431,39206,1385,185.0,41.0,0.6372,0.166,0.1271
14,23000001,24000000,23515185,50572,3378,423.0,70.0,0.716,0.1745,0.1235
14,24000001,25000000,24415670,42172,370,117.0,7.0,0.8871,0.3583,0.2981
14,25000001,26000000,25521796,36851,1755,358.0,60.5,0.7109,0.2239,0.184
14,26000001,27000000,26424695,27097,443,132.0,10.0,0.8592,0.3389,0.2818
14,27000001,28000000,27471133,24713,828,186.0,16.0,0.8416,0.2746,0.2202
