scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1000001,2000000,1512010,47404,2150,576.0,56.0,0.8228,0.3229,0.2604
13,2000001,3000000,2459525,28284,670,216.0,23.0,0.8075,0.3524,0.2952
13,4000001,5000000,4515558,26199,2913,486.5,173.0,0.4754,0.1839,0.1326
13,5000001,6000000,5494419,22434,2160,419.0,38.5,0.8317,0.2751,0.2056
13,6000001,7000000,6494335,21404,1828,287.5,44.5,0.7319,0.2545,0.1842
13,7000001,8000000,7488521,22168,3648,727.0,78.5,0.8051,0.2886,0.2309
13,8000001,9000000,8524009,20598,953,188.0,22.0,0.7905,0.2888,0.2247
13,9000001,10000000,9548159,23557,3749,783.5,90.5,0.7929,0.3063,0.2457
13,10000001,11000000,10513888,18196,492,65.5,14.0,0.6478,0.2208,0.1446
13,11000001,12000000,11477855,18343,2087,269.0,49.5,0.6892,0.201,0.1431
13,12000001,13000000,12500232,18210,1837,372.0,35.5,0.8258,0.2886,0.2397
13,13000001,14000000,13247645,10381,739,132.5,16.5,0.7785,0.3043,0.2233
13,14000001,15000000,14516004,15632,2970,585.0,59.5,0.8154,0.3235,0.2533
13,15000001,16000000,15474542,17195,1799,386.5,28.5,0.8627,0.3393,0.2701
13,16000001,17000000,16482307,14700,1897,376.5,51.5,0.7593,0.2863,0.2123
13,17000001,18000000,17497723,16149,1042,236.0,15.5,0.8767,0.3227,0.2613
13,18000001,19000000,18585018,16723,1912,434.5,34.0,0.8549,0.2974,0.2401
13,19000001,20000000,19513159,20747,467,26.5,28.0,-0.0275,-0.0063,-0.0039
13,20000001,21000000,20427953,20888,1675,173.0,31.0,0.6961,0.1722,0.1173
13,21000001,22000000,21347868,16336,274,68.5,1.5,0.9571,0.3371,0.2863
13,22000001,23000000,22501342,16833,2439,529.0,53.0,0.8179,0.3211,0.2615
13,23000001,24000000,23538019,20721,959,212.0,18.5,0.8395,0.302,0.236
13,24000001,25000000,24524587,23444,1578,263.0,42.5,0.7218,0.2425,0.1842
13,26000001,27000000,26371123,14646,1868,391.0,37.0,0.8271,0.2793,0.2237
13,28000001,29000000,28635944,22899,1239,211.0,24.5,0.7919,0.2773,0.2031
13,29000001,30000000,29481215,22329,1272,118.5,22.0,0.6868,0.1482,0.0892
13,30000001,31000000,30572516,18119,447,130.0,11.5,0.8375,0.4191,0.3038
13,31000001,32000000,31514470,18920,587,65.0,30.5,0.3613,0.1094,0.0685
13,32000001,33000000,32501108,23485,602,155.0,13.0,0.8452,0.4183,0.3253
