scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,2543,358.0,97.0,0.5736,0.1651,0.1102
2,1000001,2000000,1372683,49906,4242,850.5,124.0,0.7455,0.2318,0.1835
2,2000001,3000000,2481137,50100,13890,896.5,578.0,0.216,0.031,0.024
2,3000001,4000000,3450174,43596,3218,279.5,130.0,0.3651,0.0624,0.0534
2,10000001,11000000,10592144,32861,2517,196.0,77.5,0.4333,0.0659,0.0532
2,11000001,12000000,11334199,28026,6192,166.0,259.0,-0.2188,-0.022,-0.0177
2,12000001,13000000,12693851,25608,385,41.0,7.0,0.7083,0.0969,0.0904
2,13000001,14000000,13501581,42976,1897,197.0,40.0,0.6624,0.1032,0.091
2,14000001,15000000,14496082,41910,6305,628.5,121.5,0.676,0.0909,0.0841
2,15000001,16000000,15603065,25097,4025,327.0,119.0,0.4664,0.06,0.0542
2,16000001,17000000,16482185,44654,5052,535.5,123.5,0.6252,0.0994,0.0864
2,17000001,18000000,17528048,42194,3979,369.0,121.5,0.5046,0.0769,0.0673
2,18000001,19000000,18470750,36773,6715,740.5,187.5,0.5959,0.1096,0.0925
2,19000001,20000000,19497797,28338,4867,826.0,161.0,0.6738,0.2082,0.1563
2,20000001,21000000,20480126,22590,1009,246.5,26.0,0.8092,0.2952,0.2351
2,21000001,22000000,21501562,43296,3810,327.0,133.0,0.4217,0.0631,0.0536
2,22000001,23000000,22510851,43747,5826,431.0,220.0,0.3241,0.0495,0.0393
2,23000001,24000000,23480214,58058,2306,300.0,62.0,0.6575,0.1337,0.1145
