scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,314,127.0,4.5,0.9316,0.5361,0.4128
9,1000001,2000000,1476729,28635,623,147.0,10.0,0.8726,0.4265,0.2649
9,3000001,4000000,3544900,29260,1232,603.0,20.0,0.9358,0.6214,0.5144
9,4000001,5000000,4394765,18131,1538,360.0,44.0,0.7822,0.3025,0.2402
9,5000001,6000000,5478098,21215,576,165.0,7.0,0.9186,0.3657,0.3062
9,6000001,7000000,6497984,16858,800,189.5,16.5,0.8398,0.3241,0.2426
9,7000001,8000000,7531285,16544,4500,1310.5,81.5,0.8829,0.3435,0.2978
9,8000001,9000000,8524545,19133,1520,627.0,18.0,0.9442,0.4952,0.4299
9,9000001,10000000,9538407,18622,4133,1135.0,135.5,0.7867,0.3352,0.2656
9,10000001,11000000,10506225,18304,1542,625.0,30.0,0.9084,0.512,0.4241
9,11000001,12000000,11529415,21799,3884,1921.0,53.0,0.9463,0.6318,0.5177
9,12000001,13000000,12540092,19059,1713,815.0,20.0,0.9521,0.6361,0.4995
9,13000001,14000000,13527703,15216,1033,453.0,14.0,0.94,0.55,0.4553
9,14000001,15000000,14470279,22948,3475,1692.0,44.5,0.9487,0.6359,0.501
9,15000001,16000000,15492139,22542,4413,1921.5,60.5,0.939,0.5697,0.46
9,16000001,17000000,16460065,20813,3396,1524.0,60.0,0.9242,0.5868,0.4749
9,17000001,18000000,17501407,19756,4058,1031.5,63.0,0.8849,0.3008,0.2624
9,18000001,19000000,18449847,17609,3085,1048.5,82.0,0.8549,0.4113,0.322
9,19000001,20000000,19532843,20540,1147,528.0,12.0,0.9556,0.5884,0.4859
9,20000001,21000000,20532347,20274,879,288.0,22.0,0.8581,0.4626,0.372
9,22000001,23000000,22462069,26287,775,273.0,18.0,0.8763,0.4892,0.397
9,23000001,24000000,23541605,22798,2349,675.0,38.0,0.8934,0.3462,0.2917
9,24000001,25000000,24500793,27730,915,242.0,14.0,0.8906,0.3085,0.2654
9,25000001,26000000,25531227,18006,781,149.0,13.0,0.8395,0.2096,0.1813
9,26000001,27000000,26483680,23453,1906,341.5,60.5,0.699,0.2149,0.1701
9,27000001,28000000,27479747,21506,1949,920.0,28.0,0.9409,0.5895,0.4955
9,28000001,29000000,28429461,28293,2214,625.0,65.5,0.8103,0.338,0.2808
9,29000001,30000000,29609973,36884,1926,463.0,50.0,0.8051,0.2953,0.2506
9,30000001,31000000,30353340,21128,2324,495.5,76.5,0.7325,0.2773,0.228
9,31000001,32000000,31469400,26037,1687,190.5,43.5,0.6282,0.148,0.0998
9,32000001,33000000,32482201,20734,1148,190.0,33.0,0.704,0.2536,0.1526
9,33000001,34000000,33163341,9928,455,232.5,1.0,0.9914,0.594,0.5879
