scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,1031,212.0,26.0,0.7815,0.2325,0.1962
2,1000001,2000000,1372683,49906,2491,744.0,43.5,0.8895,0.3239,0.2846
2,2000001,3000000,2481137,50100,1403,311.0,18.0,0.8906,0.2401,0.2138
2,3000001,4000000,3450174,43596,5489,387.5,152.5,0.4352,0.0591,0.0492
2,10000001,11000000,10592144,32861,3541,212.0,57.0,0.5762,0.0505,0.0441
2,11000001,12000000,11334199,28026,563,39.0,10.0,0.5918,0.0597,0.0541
2,12000001,13000000,12693851,25608,3692,114.0,93.0,0.1014,0.0078,0.0064
2,13000001,14000000,13501581,42976,1887,192.0,39.5,0.6587,0.1019,0.0899
2,14000001,15000000,14496082,41910,6348,644.5,119.0,0.6883,0.0937,0.0867
2,15000001,16000000,15603065,25097,3236,286.0,75.0,0.5845,0.074,0.0684
2,16000001,17000000,16482185,44654,3773,512.5,71.5,0.7551,0.1386,0.1251
2,17000001,18000000,17528048,42194,2590,315.0,69.0,0.6406,0.113,0.1018
2,18000001,19000000,18470750,36773,5778,711.5,155.0,0.6422,0.1205,0.1059
2,19000001,20000000,19497797,28338,3357,773.0,85.0,0.8019,0.2866,0.2342
2,20000001,21000000,20480126,22590,904,209.5,22.0,0.8099,0.2717,0.2256
2,21000001,22000000,21501562,43296,3008,329.5,35.0,0.808,0.115,0.1011
2,22000001,23000000,22510851,43747,2635,248.0,48.5,0.6728,0.0995,0.0809
2,23000001,24000000,23480214,58058,1737,290.0,56.0,0.6763,0.1648,0.1429
