scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1,1000000,517901,26519,425,57.0,12.0,0.6522,0.2027,0.109
11,1000001,2000000,1460934,21720,788,164.0,27.0,0.7173,0.2376,0.1825
11,2000001,3000000,2554789,24661,4678,871.0,156.5,0.6954,0.2291,0.1759
11,3000001,4000000,3322691,20146,2174,321.0,84.0,0.5852,0.1875,0.1276
11,4000001,5000000,4457634,23383,2268,444.0,64.0,0.748,0.2686,0.1938
11,5000001,6000000,5510622,29784,2005,279.0,100.0,0.4723,0.1393,0.09
11,6000001,7000000,6377208,18442,1249,134.0,49.0,0.4645,0.1154,0.0695
11,7000001,8000000,7569296,15155,1235,340.0,28.0,0.8478,0.3558,0.2919
11,8000001,9000000,8460909,18855,1616,239.5,32.0,0.7643,0.2357,0.1726
11,9000001,10000000,9515363,18382,2030,180.0,56.5,0.5222,0.1233,0.0794
11,10000001,11000000,10477654,15059,1085,186.5,25.0,0.7636,0.2255,0.1544
11,11000001,12000000,11518566,19128,1632,380.5,36.5,0.8249,0.3093,0.2344
11,12000001,13000000,12450892,18984,1203,263.0,29.0,0.8014,0.292,0.2332
11,13000001,14000000,13529485,20532,955,208.0,18.0,0.8407,0.2942,0.2068
11,14000001,15000000,14497474,19012,1395,328.0,26.0,0.8531,0.3049,0.2388
11,15000001,16000000,15524194,23061,2700,262.0,117.0,0.3826,0.0946,0.0589
11,16000001,17000000,16490994,20474,1919,424.0,41.0,0.8237,0.2806,0.2276
11,17000001,18000000,17485701,20199,2916,605.0,62.0,0.8141,0.2527,0.1974
11,18000001,19000000,18514576,20114,2277,258.5,73.0,0.5596,0.1413,0.0939
11,19000001,20000000,19530684,21039,2274,325.5,60.5,0.6865,0.1987,0.1344
11,20000001,21000000,20476910,24250,2504,365.0,75.0,0.6591,0.2229,0.1475
11,21000001,22000000,21485526,18199,2335,609.0,40.0,0.8767,0.3523,0.2951
11,22000001,23000000,22529449,16485,1978,356.5,54.0,0.7369,0.2404,0.1768
11,23000001,24000000,23514484,17944,3067,342.0,94.0,0.5688,0.1406,0.0908
11,24000001,25000000,24458760,14669,438,73.0,6.0,0.8481,0.2318,0.1688
11,25000001,26000000,25502502,24637,319,60.0,12.0,0.6667,0.2341,0.1727
11,26000001,27000000,26456974,22605,753,68.5,16.0,0.6213,0.121,0.0713
