scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,3026,987.0,72.0,0.864,0.4159,0.3452
18,2000001,3000000,2482496,68963,687,257.5,13.0,0.9039,0.4839,0.3968
18,3000001,4000000,3412626,52988,7257,3114.0,125.5,0.9225,0.5208,0.4375
18,4000001,5000000,4516221,42160,2183,822.0,49.0,0.8875,0.5171,0.4169
18,5000001,6000000,5507764,44062,3379,1954.0,34.5,0.9653,0.695,0.6006
18,6000001,7000000,6560889,34176,5575,2408.0,180.5,0.8605,0.5477,0.4649
18,9000001,10000000,9494761,40717,2732,1641.0,37.0,0.9559,0.71,0.6263
18,10000001,11000000,10496717,38329,4096,1644.0,169.5,0.8131,0.5472,0.4583
18,11000001,12000000,11417535,31515,6212,2298.0,151.0,0.8767,0.4981,0.4035
18,12000001,13000000,12521119,21865,2052,416.0,43.0,0.8126,0.2263,0.1984
18,13000001,14000000,13489784,29438,1729,519.0,55.0,0.8084,0.3778,0.3121
18,14000001,15000000,14522604,20816,348,44.0,5.5,0.7778,0.1571,0.1336
18,15000001,16000000,15586967,30210,2567,797.0,59.0,0.8621,0.4052,0.3261
18,16000001,17000000,16476136,42042,1898,1065.0,38.0,0.9311,0.7258,0.615
18,17000001,18000000,17593522,26372,647,199.5,20.0,0.8178,0.4174,0.3252
18,18000001,19000000,18542708,19378,1916,486.5,40.0,0.8481,0.368,0.268
18,19000001,20000000,19512505,26180,251,46.0,5.5,0.7864,0.2962,0.2066
18,20000001,21000000,20430107,11583,755,197.5,23.5,0.7873,0.3364,0.2679
18,21000001,22000000,21528156,22417,1629,393.5,33.5,0.8431,0.3143,0.2621
18,22000001,23000000,22565532,42377,830,236.5,12.0,0.9034,0.3089,0.2772
18,26000001,27000000,26524446,47672,1647,498.5,36.5,0.8636,0.3915,0.3291
18,27000001,28000000,27407875,39111,2617,933.0,65.0,0.8697,0.4274,0.3655
18,28000001,29000000,28498679,34987,962,330.0,20.0,0.8857,0.4234,0.3579
18,29000001,30000000,29474956,47789,983,527.5,18.0,0.934,0.6591,0.5544
18,30000001,31000000,30449038,14418,277,141.0,2.0,0.972,0.6588,0.5305
