scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,402,17.0,6.0,0.4783,0.0312,0.0284
4,1000001,2000000,1356504,24886,1678,92.0,41.0,0.3835,0.0381,0.0342
4,2000001,3000000,2518075,33120,598,38.0,12.0,0.52,0.0506,0.0462
4,3000001,4000000,3515465,37298,1148,66.0,38.0,0.2692,0.0314,0.0263
4,4000001,5000000,4495180,40648,2257,136.0,46.0,0.4945,0.0478,0.0421
4,5000001,6000000,5429130,35273,1959,366.0,24.0,0.8769,0.1966,0.1823
4,6000001,7000000,6640126,28688,723,32.0,13.0,0.4222,0.0299,0.0266
4,8000001,9000000,8489171,38998,1752,115.0,58.0,0.3295,0.0404,0.0357
4,9000001,10000000,9477780,40585,4140,285.0,100.0,0.4805,0.0517,0.0474
4,10000001,11000000,10374782,26476,6770,496.0,119.0,0.613,0.0609,0.0571
4,11000001,12000000,11513861,37302,3485,227.0,57.5,0.5958,0.0553,0.0512
4,12000001,13000000,12508033,37173,3822,314.0,112.0,0.4742,0.0604,0.0549
4,13000001,14000000,13511793,37818,2900,199.0,66.0,0.5019,0.0549,0.0488
4,14000001,15000000,14469640,38688,1168,74.0,28.0,0.451,0.0453,0.0409
4,15000001,16000000,15505833,36544,5769,435.5,104.0,0.6145,0.0641,0.0595
4,16000001,17000000,16510024,35451,2380,114.0,53.0,0.3653,0.0303,0.0274
4,17000001,18000000,17504992,35487,10648,321.0,170.5,0.3062,0.0157,0.0144
4,18000001,19000000,18438132,25377,4181,655.0,98.0,0.7397,0.1561,0.1385
4,19000001,20000000,19483222,22647,413,81.0,19.0,0.62,0.2246,0.1689
4,20000001,21000000,20482199,22693,2322,472.5,72.0,0.7355,0.2525,0.1954
4,21000001,22000000,21507091,20201,1310,312.5,47.5,0.7361,0.2818,0.2182
4,22000001,23000000,22512557,22254,2141,530.0,43.0,0.8499,0.3068,0.2445
4,23000001,24000000,23290889,12226,1358,304.0,37.0,0.783,0.2741,0.2253
4,24000001,25000000,24534388,25117,1752,327.0,50.0,0.7347,0.2274,0.1761
4,25000001,26000000,25503409,20196,1030,232.0,26.0,0.7984,0.2866,0.2396
4,26000001,27000000,26520849,29201,4058,1011.5,98.5,0.8225,0.2808,0.2374
4,27000001,28000000,27541602,28284,4829,1152.0,135.5,0.7895,0.2747,0.2345
4,28000001,29000000,28527750,37021,4946,965.5,91.0,0.8277,0.1952,0.1822
4,29000001,30000000,29497910,40105,445,47.0,9.0,0.6786,0.1076,0.0945
4,30000001,31000000,30477308,41352,2935,267.0,79.0,0.5434,0.0797,0.0704
4,31000001,32000000,31395982,20650,4315,339.0,116.0,0.4901,0.0598,0.0544
4,32000001,33000000,32462463,32688,1162,86.0,23.0,0.578,0.0617,0.0571
