scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,763,387.5,6.0,0.9695,0.6085,0.5152
13,1000001,2000000,1512010,47404,3578,947.5,82.0,0.8407,0.344,0.2717
13,2000001,3000000,2459525,28284,1687,538.5,51.5,0.8254,0.3969,0.3158
13,3000001,4000000,3486994,22842,517,70.5,17.0,0.6114,0.1286,0.1094
13,4000001,5000000,4515558,26199,1640,317.0,41.0,0.7709,0.2308,0.1966
13,5000001,6000000,5494419,22434,4405,602.5,96.0,0.7251,0.1851,0.1429
13,6000001,7000000,6494335,21404,3592,617.5,122.5,0.6689,0.2228,0.1734
13,7000001,8000000,7488521,22168,5581,982.0,128.5,0.7686,0.2396,0.1928
13,8000001,9000000,8524009,20598,4532,545.5,141.5,0.5881,0.156,0.1179
13,9000001,10000000,9548159,23557,6179,1671.5,116.0,0.8702,0.3981,0.3208
13,10000001,11000000,10513888,18196,1799,600.0,26.0,0.9169,0.5766,0.4097
13,11000001,12000000,11477855,18343,1994,456.5,29.0,0.8805,0.3741,0.2623
13,12000001,13000000,12500232,18210,3150,432.5,72.5,0.7129,0.1673,0.1398
13,13000001,14000000,13247645,10381,1351,214.0,33.5,0.7293,0.2216,0.1709
13,14000001,15000000,14516004,15632,3202,984.0,50.0,0.9033,0.4558,0.3782
13,15000001,16000000,15474542,17195,2236,703.0,27.0,0.926,0.4598,0.3833
13,16000001,17000000,16482307,14700,2936,880.5,40.0,0.9131,0.4563,0.3495
13,17000001,18000000,17497723,16149,3226,589.0,89.0,0.7375,0.255,0.1948
13,18000001,19000000,18585018,16723,2737,1288.0,21.0,0.9679,0.6726,0.5413
13,19000001,20000000,19513159,20747,670,219.0,9.0,0.9211,0.5797,0.3775
13,20000001,21000000,20427953,20888,1606,480.0,35.0,0.8641,0.5112,0.3831
13,21000001,22000000,21347868,16336,2249,699.0,50.5,0.8652,0.5246,0.3917
13,22000001,23000000,22501342,16833,3026,501.5,49.0,0.822,0.221,0.1895
13,23000001,24000000,23538019,20721,2174,359.0,52.5,0.7448,0.2023,0.169
13,24000001,25000000,24524587,23444,2921,741.5,76.5,0.813,0.3735,0.2902
13,25000001,26000000,25502819,18605,520,80.0,12.0,0.7391,0.1932,0.1533
13,26000001,27000000,26371123,14646,2055,804.5,26.0,0.9374,0.5374,0.4428
13,27000001,28000000,27444799,14569,407,129.5,13.5,0.8112,0.5121,0.3481
13,28000001,29000000,28635944,22899,782,355.5,12.0,0.9347,0.6288,0.5266
13,30000001,31000000,30572516,18119,430,91.0,7.5,0.8477,0.2571,0.2103
13,31000001,32000000,31514470,18920,1547,335.5,45.5,0.7612,0.3258,0.2323
13,32000001,33000000,32501108,23485,1377,365.5,23.0,0.8816,0.4136,0.3204
