scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,516,97.5,15.0,0.7333,0.2144,0.1727
8,1000001,2000000,1490044,19981,1953,282.0,59.0,0.654,0.1796,0.1317
8,2000001,3000000,2463120,18962,1839,378.5,51.0,0.7625,0.2594,0.199
8,3000001,4000000,3480124,25512,1570,301.5,46.0,0.7353,0.2168,0.1754
8,4000001,5000000,4552953,25830,1984,687.0,39.5,0.8913,0.3852,0.3466
8,5000001,6000000,5491034,19906,3892,529.5,162.5,0.5303,0.1377,0.1099
8,6000001,7000000,6498008,20650,2487,272.5,97.5,0.473,0.1121,0.0829
8,7000001,8000000,7518628,21000,4386,1038.0,98.5,0.8267,0.3108,0.2606
8,8000001,9000000,8486305,19348,3145,387.0,99.5,0.591,0.1397,0.108
8,9000001,10000000,9512890,17978,4355,759.5,93.5,0.7808,0.2193,0.176
8,10000001,11000000,10511092,21304,3575,815.0,90.5,0.8001,0.2739,0.228
8,11000001,12000000,11541377,19873,716,265.0,14.0,0.8996,0.4601,0.3817
8,12000001,13000000,12529295,22198,2893,763.5,43.0,0.8934,0.3016,0.2677
8,13000001,14000000,13529356,27078,3889,974.0,115.0,0.7888,0.2996,0.242
8,14000001,15000000,14355992,19767,4539,1001.0,141.5,0.7523,0.2703,0.2116
8,15000001,16000000,15584427,19356,1717,395.0,49.0,0.7793,0.267,0.2154
8,16000001,17000000,16501842,24566,1223,359.0,23.0,0.8796,0.3549,0.3006
8,18000001,19000000,18516931,26318,2491,770.5,35.0,0.9131,0.388,0.3194
8,19000001,20000000,19571447,32508,1681,564.0,37.0,0.8769,0.3959,0.3413
8,20000001,21000000,20490493,36948,1843,695.0,61.0,0.8386,0.5146,0.4136
8,22000001,23000000,22490994,44526,952,481.0,23.0,0.9087,0.6614,0.5658
8,23000001,24000000,23494752,45957,2765,1379.5,56.0,0.922,0.6993,0.5452
8,24000001,25000000,24503856,43884,3885,1800.0,60.0,0.9355,0.6334,0.4932
8,25000001,26000000,25486462,38416,948,336.0,30.0,0.8361,0.5543,0.3741
