scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,304,88.5,12.0,0.7612,0.3525,0.2772
6,2000001,3000000,2511811,22649,607,54.0,6.0,0.8,0.1471,0.0914
6,4000001,5000000,4492335,29780,1077,339.5,20.0,0.8887,0.3937,0.3178
6,5000001,6000000,5491687,28678,1296,230.0,30.0,0.7692,0.2195,0.1726
6,6000001,7000000,6509090,25856,472,78.5,21.0,0.5779,0.1995,0.1493
6,8000001,9000000,8561360,27749,1817,341.0,71.0,0.6553,0.2252,0.1661
6,9000001,10000000,9408566,23944,1288,228.0,35.0,0.7338,0.264,0.2107
6,10000001,11000000,10470920,24512,939,165.0,21.0,0.7742,0.2656,0.2027
6,11000001,12000000,11504312,18562,881,160.0,23.0,0.7486,0.2574,0.2066
6,12000001,13000000,12452300,20749,1018,194.0,30.0,0.7321,0.2491,0.2052
6,13000001,14000000,13498967,15474,1385,288.5,24.0,0.8464,0.2657,0.213
6,14000001,15000000,14514141,17468,2677,453.0,62.0,0.7592,0.234,0.1744
6,15000001,16000000,15529356,17414,2617,437.5,83.0,0.6811,0.2106,0.1485
6,16000001,17000000,16500448,19073,1842,459.0,33.0,0.8659,0.3107,0.2484
6,17000001,18000000,17497469,16659,3017,446.0,89.5,0.6657,0.1883,0.1338
6,18000001,19000000,18517739,16856,1926,403.0,52.0,0.7714,0.2554,0.1964
6,19000001,20000000,19474884,16706,2751,470.0,67.0,0.7505,0.2315,0.1653
6,20000001,21000000,20484612,21062,1318,317.5,35.0,0.8014,0.2819,0.23
6,21000001,22000000,21520910,17122,2405,462.5,60.0,0.7703,0.2492,0.1799
6,22000001,23000000,22498035,23188,2750,415.0,117.0,0.5602,0.1607,0.11
6,23000001,24000000,23484717,21387,3175,416.0,97.0,0.6218,0.1705,0.1149
6,24000001,25000000,24411963,23897,4333,999.5,93.0,0.8297,0.2657,0.2145
6,25000001,26000000,25516526,23196,3804,794.0,92.0,0.7923,0.269,0.2216
6,26000001,27000000,26467744,24155,2617,624.0,84.0,0.7627,0.2677,0.2258
6,27000001,28000000,27540376,33304,1682,313.0,55.0,0.7011,0.2269,0.1625
6,28000001,29000000,28478769,26242,4803,378.0,175.0,0.3671,0.075,0.0471
6,29000001,30000000,29499102,25209,1054,209.0,27.0,0.7712,0.2565,0.2019
6,30000001,31000000,30473337,24839,3479,531.0,107.0,0.6646,0.1973,0.1416
6,31000001,32000000,31537153,18869,502,99.0,20.0,0.6639,0.2694,0.1724
6,32000001,33000000,32117808,4958,278,68.0,10.0,0.7436,0.2667,0.2201
