scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1,1000000,770583,12213,491,59.0,13.0,0.6389,0.1741,0.1105
1,1000001,2000000,1494211,31090,2438,412.5,69.5,0.7116,0.2562,0.1683
1,2000001,3000000,2458468,25822,1948,392.0,62.0,0.7269,0.3273,0.2116
1,3000001,4000000,3449700,34657,3018,547.5,95.5,0.703,0.2271,0.18
1,4000001,5000000,4407964,26055,1902,426.5,68.5,0.7232,0.2675,0.217
1,5000001,6000000,5516999,21303,2081,309.5,55.0,0.6982,0.1669,0.1435
1,6000001,7000000,6501181,19462,2366,963.5,39.5,0.9212,0.5505,0.4632
1,7000001,8000000,7447139,23407,4392,1466.5,97.0,0.8759,0.4743,0.383
1,8000001,9000000,8515331,38764,6390,2988.5,116.0,0.9253,0.5942,0.5036
1,9000001,10000000,9500004,36413,8421,4364.0,160.0,0.9293,0.6196,0.5512
1,10000001,11000000,10520800,37013,7451,3776.0,125.5,0.9357,0.6298,0.551
1,11000001,12000000,11505786,40011,6683,3195.5,99.5,0.9396,0.6664,0.5502
1,12000001,13000000,12458349,37448,8949,4114.5,234.5,0.8922,0.6149,0.515
1,13000001,14000000,13521339,34287,2310,1251.5,44.0,0.9321,0.7026,0.6086
1,14000001,15000000,14491586,40681,7354,3761.5,87.0,0.9548,0.6822,0.589
1,15000001,16000000,15588592,34189,5784,3024.5,87.0,0.9441,0.686,0.5845
1,16000001,17000000,16472345,27448,3114,1070.0,86.0,0.8512,0.5766,0.4095
1,17000001,18000000,17450546,32322,3128,1422.0,87.5,0.8841,0.6201,0.52
1,18000001,19000000,18487500,39947,7660,4149.5,104.5,0.9509,0.7305,0.6171
1,19000001,20000000,19496709,37231,1531,1152.5,4.0,0.9931,0.9079,0.802
1,20000001,21000000,20499148,41686,8530,4722.5,143.0,0.9412,0.7553,0.6329
1,21000001,22000000,21507969,39604,8467,4833.5,61.0,0.9751,0.75,0.6405
1,22000001,23000000,22499529,42205,7468,3524.5,113.5,0.9376,0.6723,0.5229
1,23000001,24000000,23490962,42437,4188,1770.0,70.0,0.9239,0.6362,0.4698
1,24000001,25000000,24479896,43243,5886,2604.5,118.0,0.9133,0.6502,0.4988
1,25000001,26000000,25306474,17871,315,112.0,23.5,0.6531,0.5221,0.3869
1,26000001,27000000,26488661,42926,773,530.0,8.5,0.9684,0.8035,0.7327
1,27000001,28000000,27526245,23244,1054,697.0,3.0,0.9914,0.7853,0.7179
1,28000001,29000000,28480338,42788,280,146.0,8.0,0.8961,0.7965,0.6181
1,29000001,30000000,29493602,40136,918,602.0,4.0,0.9868,0.82,0.7108
1,30000001,31000000,30430406,37159,5593,3329.0,50.0,0.9704,0.7162,0.6297
1,31000001,32000000,31467986,21187,2113,614.5,45.5,0.8621,0.3387,0.2869
1,32000001,33000000,32504593,40089,475,74.0,17.0,0.6264,0.1747,0.1295
1,33000001,34000000,33498284,25223,2349,574.0,63.5,0.8008,0.2956,0.2528
1,34000001,35000000,34516612,28338,834,313.0,31.0,0.8198,0.4829,0.3821
1,35000001,36000000,35503506,25531,1299,403.0,19.0,0.91,0.3832,0.3232
1,36000001,37000000,36474442,26530,516,99.0,13.5,0.76,0.2445,0.1863
1,37000001,38000000,37359245,9055,315,58.0,16.0,0.5676,0.2034,0.1644
