scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,288,44.0,7.0,0.7255,0.2216,0.1317
14,3000001,4000000,3451541,28180,1122,139.5,37.5,0.5763,0.1488,0.0964
14,4000001,5000000,4485959,21676,2603,313.0,83.0,0.5808,0.1556,0.1084
14,5000001,6000000,5431730,30515,642,199.0,13.0,0.8774,0.3405,0.2905
14,6000001,7000000,6487328,21316,2364,423.5,63.0,0.741,0.2253,0.1724
14,7000001,8000000,7476965,22226,1743,212.0,63.0,0.5418,0.1354,0.0883
14,8000001,9000000,8531337,21358,2066,299.5,79.0,0.5826,0.1637,0.118
14,9000001,10000000,9421353,21818,1766,337.5,61.5,0.6917,0.2268,0.1731
14,10000001,11000000,10619676,24875,1432,300.0,45.5,0.7366,0.2357,0.1817
14,11000001,12000000,11531170,23414,3264,522.5,103.5,0.6693,0.2234,0.1658
14,12000001,13000000,12466975,25405,1682,401.5,40.0,0.8188,0.3067,0.2506
14,13000001,14000000,13469811,21039,2853,527.5,80.5,0.7352,0.2344,0.1861
14,14000001,15000000,14507394,18941,1585,343.5,28.0,0.8493,0.2809,0.2225
14,15000001,16000000,15514604,17663,1829,431.0,41.0,0.8263,0.2784,0.2263
14,16000001,17000000,16509352,13691,1519,323.0,44.0,0.7602,0.2566,0.2072
14,17000001,18000000,17504570,16354,3194,669.0,75.0,0.7984,0.2783,0.224
14,18000001,19000000,18502823,16517,1019,156.0,24.0,0.7333,0.2511,0.1787
14,19000001,20000000,19492041,17598,1022,268.5,11.0,0.9213,0.3423,0.2857
14,20000001,21000000,20591001,24139,1174,279.0,27.0,0.8235,0.2757,0.2342
14,21000001,22000000,21500558,36750,667,131.0,30.0,0.6273,0.1924,0.1559
14,22000001,23000000,22500431,39206,2743,290.5,167.5,0.2686,0.0704,0.0483
14,23000001,24000000,23515185,50572,1125,208.0,29.0,0.7553,0.2232,0.1783
14,24000001,25000000,24415670,42172,377,116.0,5.0,0.9174,0.3604,0.2944
14,25000001,26000000,25521796,36851,2766,436.0,126.0,0.5516,0.1518,0.1176
14,26000001,27000000,26424695,27097,565,135.0,21.0,0.7308,0.2676,0.205
14,27000001,28000000,27471133,24713,1455,215.0,55.5,0.5896,0.1645,0.1147
14,28000001,29000000,28489527,19469,918,79.0,47.0,0.254,0.0653,0.0382
14,29000001,30000000,29554973,24376,256,13.0,5.0,0.4444,0.0665,0.0377
