scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,366,193.0,7.5,0.9252,0.7282,0.5984
4,1000001,2000000,1356504,24886,2532,1268.0,89.0,0.8688,0.6669,0.5515
4,2000001,3000000,2518075,33120,912,541.0,22.0,0.9218,0.7985,0.6423
4,3000001,4000000,3515465,37298,1312,668.0,26.0,0.9251,0.6556,0.5376
4,4000001,5000000,4495180,40648,2298,979.0,40.0,0.9215,0.5561,0.4492
4,5000001,6000000,5429130,35273,1776,819.0,26.0,0.9385,0.5286,0.4697
4,6000001,7000000,6640126,28688,547,338.0,6.0,0.9651,0.7694,0.6246
4,8000001,9000000,8489171,38998,1443,730.0,39.0,0.8986,0.7153,0.5792
4,9000001,10000000,9477780,40585,3242,1696.5,50.0,0.9427,0.651,0.5519
4,10000001,11000000,10374782,26476,5645,3680.0,37.0,0.9801,0.7604,0.6743
4,11000001,12000000,11513861,37302,2744,1655.0,39.5,0.9534,0.7515,0.6439
4,12000001,13000000,12508033,37173,3130,1673.0,43.0,0.9499,0.6417,0.5514
4,13000001,14000000,13511793,37818,2434,1022.0,52.0,0.9032,0.5353,0.4413
4,14000001,15000000,14469640,38688,877,545.0,12.0,0.9569,0.7905,0.657
4,15000001,16000000,15505833,36544,4406,2901.5,45.0,0.9695,0.7912,0.6843
4,16000001,17000000,16510024,35451,1839,1048.0,28.0,0.948,0.7668,0.6295
4,17000001,18000000,17504992,35487,7887,5598.0,44.0,0.9844,0.899,0.7301
4,18000001,19000000,18438132,25377,3900,1986.5,57.0,0.9442,0.609,0.5257
4,19000001,20000000,19483222,22647,2204,474.0,39.0,0.848,0.258,0.2236
4,20000001,21000000,20482199,22693,2619,601.0,59.0,0.8212,0.2778,0.2298
4,21000001,22000000,21507091,20201,1603,399.5,40.5,0.8159,0.2837,0.2394
4,22000001,23000000,22512557,22254,2386,672.5,31.0,0.9119,0.3396,0.2867
4,23000001,24000000,23290889,12226,1592,423.0,29.0,0.8717,0.3195,0.278
4,24000001,25000000,24534388,25117,1974,526.0,50.0,0.8264,0.3227,0.2631
4,25000001,26000000,25503409,20196,1750,600.0,27.0,0.9139,0.4331,0.3723
4,26000001,27000000,26520849,29201,4693,1311.5,97.5,0.8616,0.3069,0.2705
4,27000001,28000000,27541602,28284,5496,1070.0,159.0,0.7413,0.203,0.1802
4,28000001,29000000,28527750,37021,4733,1697.5,89.0,0.9004,0.383,0.3515
4,29000001,30000000,29497910,40105,386,217.0,10.0,0.9119,0.7753,0.6198
4,30000001,31000000,30477308,41352,2648,1128.0,83.0,0.8629,0.5624,0.4597
4,31000001,32000000,31395982,20650,3610,1903.5,54.0,0.9448,0.6508,0.5543
4,32000001,33000000,32462463,32688,953,552.0,22.0,0.9233,0.7124,0.6043
