scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,1069,359.0,31.0,0.841,0.4243,0.3378
2,1000001,2000000,1372683,49906,2451,914.0,37.5,0.9212,0.4172,0.3634
2,2000001,3000000,2481137,50100,1287,552.0,16.0,0.9437,0.4934,0.425
2,3000001,4000000,3450174,43596,4931,1636.5,146.0,0.8362,0.4889,0.3746
2,7000001,8000000,7210564,18311,376,232.5,0.0,1.0,0.7204,0.7204
2,10000001,11000000,10592144,32861,2785,1335.0,50.0,0.9278,0.5937,0.4644
2,11000001,12000000,11334199,28026,994,321.0,50.0,0.7305,0.5014,0.4054
2,12000001,13000000,12693851,25608,3170,1070.0,89.0,0.8464,0.545,0.3759
2,13000001,14000000,13501581,42976,1656,828.0,47.5,0.8915,0.6955,0.5597
2,14000001,15000000,14496082,41910,4946,3265.5,61.0,0.9633,0.8083,0.6959
2,15000001,16000000,15603065,25097,4621,2888.0,66.5,0.955,0.7703,0.6525
2,16000001,17000000,16482185,44654,3924,2004.5,88.5,0.9154,0.6293,0.5315
2,17000001,18000000,17528048,42194,2240,1023.0,55.0,0.898,0.5571,0.4772
2,18000001,19000000,18470750,36773,5395,2072.0,138.0,0.8751,0.4779,0.4051
2,19000001,20000000,19497797,28338,3610,1403.5,79.0,0.8934,0.496,0.4139
2,20000001,21000000,20480126,22590,1071,472.5,22.0,0.911,0.5461,0.4574
2,21000001,22000000,21501562,43296,2378,1394.5,18.0,0.9745,0.7734,0.6083
2,22000001,23000000,22510851,43747,2184,985.0,36.5,0.9285,0.674,0.4737
2,23000001,24000000,23480214,58058,1953,851.0,48.0,0.8932,0.5913,0.4639
2,24000001,25000000,24444793,60174,989,311.5,28.5,0.8324,0.4624,0.3089
2,25000001,26000000,25041415,3250,484,269.0,4.0,0.9707,0.6221,0.5509
