scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,505,140.0,9.0,0.8792,0.3805,0.2672
14,2000001,3000000,2405642,19688,657,207.0,12.0,0.8904,0.5006,0.3575
14,3000001,4000000,3451541,28180,1231,371.5,34.5,0.83,0.422,0.2946
14,4000001,5000000,4485959,21676,2796,650.0,72.5,0.7993,0.3334,0.2479
14,5000001,6000000,5431730,30515,680,385.0,5.0,0.9744,0.6416,0.567
14,6000001,7000000,6487328,21316,2613,997.0,52.0,0.9009,0.5082,0.4065
14,7000001,8000000,7476965,22226,1895,679.0,36.0,0.8993,0.5126,0.3571
14,8000001,9000000,8531337,21358,2306,522.5,73.0,0.7548,0.2748,0.2153
14,9000001,10000000,9421353,21818,2478,462.5,71.5,0.7322,0.2101,0.1734
14,10000001,11000000,10619676,24875,1865,545.5,39.5,0.865,0.3403,0.2828
14,11000001,12000000,11531170,23414,3668,953.0,82.0,0.8415,0.3693,0.2953
14,12000001,13000000,12466975,25405,2862,783.0,50.5,0.8788,0.3254,0.285
14,13000001,14000000,13469811,21039,4668,2018.0,101.0,0.9047,0.5619,0.4723
14,14000001,15000000,14507394,18941,3414,1083.5,93.5,0.8411,0.4031,0.3072
14,15000001,16000000,15514604,17663,2416,515.0,54.0,0.8102,0.2335,0.2009
14,16000001,17000000,16509352,13691,2130,522.0,56.0,0.8062,0.2875,0.2392
14,17000001,18000000,17504570,16354,3467,1340.0,70.0,0.9007,0.5243,0.4352
14,18000001,19000000,18502823,16517,1889,720.0,43.5,0.8861,0.5593,0.4388
14,19000001,20000000,19492041,17598,1123,485.5,13.0,0.9478,0.5512,0.4724
14,20000001,21000000,20591001,24139,1334,814.0,24.0,0.9427,0.7924,0.6712
14,21000001,22000000,21500558,36750,670,428.0,11.0,0.9499,0.7943,0.6683
14,22000001,23000000,22500431,39206,2902,1117.5,92.5,0.8471,0.5294,0.3934
14,23000001,24000000,23515185,50572,1117,644.0,12.0,0.9634,0.8187,0.6509
14,24000001,25000000,24415670,42172,378,285.0,0.0,1.0,0.9532,0.7641
14,25000001,26000000,25521796,36851,2862,1577.5,23.0,0.9713,0.7267,0.5928
14,26000001,27000000,26424695,27097,682,171.0,18.0,0.8095,0.2742,0.2284
14,27000001,28000000,27471133,24713,1538,629.0,28.5,0.9133,0.572,0.4173
14,28000001,29000000,28489527,19469,1015,244.0,26.0,0.8074,0.3627,0.243
14,29000001,30000000,29554973,24376,297,42.0,9.0,0.6471,0.2241,0.1303
