scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,360,77.0,8.0,0.8118,0.2987,0.2029
9,1000001,2000000,1476729,28635,914,85.5,32.0,0.4553,0.1036,0.0597
9,2000001,3000000,2480339,21694,1518,138.0,82.5,0.2517,0.0694,0.041
9,3000001,4000000,3544900,29260,4213,407.0,163.0,0.4281,0.0996,0.066
9,4000001,5000000,4394765,18131,2323,291.0,87.5,0.5376,0.1471,0.0999
9,5000001,6000000,5478098,21215,1267,172.0,52.0,0.5357,0.1564,0.1004
9,6000001,7000000,6497984,16858,1502,195.0,69.0,0.4773,0.1392,0.0897
9,7000001,8000000,7531285,16544,3818,850.0,99.5,0.7904,0.2606,0.2169
9,8000001,9000000,8524545,19133,1850,335.0,48.0,0.7493,0.2114,0.165
9,9000001,10000000,9538407,18622,2023,347.0,52.0,0.7393,0.23,0.1755
9,10000001,11000000,10506225,18304,1885,358.0,50.0,0.7549,0.2416,0.1819
9,11000001,12000000,11529415,21799,3421,833.0,85.0,0.8148,0.2907,0.2337
9,12000001,13000000,12540092,19059,1262,264.5,31.0,0.7902,0.2585,0.2014
9,13000001,14000000,13527703,15216,3107,428.0,116.5,0.5721,0.1639,0.1119
9,14000001,15000000,14470279,22948,2791,571.0,71.0,0.7788,0.2421,0.1904
9,15000001,16000000,15492139,22542,3404,702.5,66.0,0.8282,0.2512,0.2017
9,16000001,17000000,16460065,20813,3102,608.5,72.0,0.7884,0.2361,0.1909
9,17000001,18000000,17501407,19756,3966,818.5,108.0,0.7669,0.2556,0.2085
9,18000001,19000000,18449847,17609,1952,342.5,65.5,0.6789,0.2042,0.1577
9,19000001,20000000,19532843,20540,2938,329.5,93.5,0.5579,0.127,0.0852
9,20000001,21000000,20532347,20274,893,132.0,12.0,0.8333,0.2194,0.1685
9,22000001,23000000,22462069,26287,1068,173.0,19.0,0.8021,0.2612,0.2047
9,23000001,24000000,23541605,22798,2057,308.0,56.0,0.6923,0.2018,0.1476
9,24000001,25000000,24500793,27730,1195,205.0,36.0,0.7012,0.2185,0.1514
9,25000001,26000000,25531227,18006,1057,211.0,33.0,0.7295,0.2399,0.186
9,26000001,27000000,26483680,23453,1314,265.5,44.0,0.7157,0.2448,0.1932
9,27000001,28000000,27479747,21506,1650,422.0,34.0,0.8509,0.3014,0.2536
9,28000001,29000000,28429461,28293,1205,141.5,62.0,0.3907,0.1131,0.0785
9,29000001,30000000,29609973,36884,1503,349.5,34.0,0.8227,0.3098,0.2554
9,30000001,31000000,30353340,21128,2842,435.5,118.5,0.5722,0.2045,0.1478
9,32000001,33000000,32482201,20734,365,94.5,7.0,0.8621,0.3684,0.2778
