scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1000001,2000000,1488628,23093,1504,267.5,50.5,0.6824,0.2388,0.1754
24,2000001,3000000,2539758,35458,2652,241.5,56.0,0.6235,0.0795,0.074
24,3000001,4000000,3493060,36900,5738,323.0,214.0,0.203,0.0227,0.02
24,4000001,5000000,4501556,38213,7603,516.0,246.5,0.3534,0.0445,0.0389
24,5000001,6000000,5443604,34762,2669,207.0,68.0,0.5055,0.0631,0.0564
24,6000001,7000000,6491262,27249,4784,483.5,105.0,0.6432,0.0906,0.0821
24,7000001,8000000,7511440,34106,4064,287.0,154.0,0.3016,0.0402,0.0353
24,8000001,9000000,8435731,31045,5753,420.0,167.0,0.431,0.0544,0.0475
24,9000001,10000000,9545304,32225,1084,269.0,21.0,0.8552,0.2886,0.2433
24,10000001,11000000,10453661,17398,1410,150.5,41.5,0.5677,0.1465,0.0937
24,11000001,12000000,11438007,20018,2518,442.0,90.0,0.6617,0.2151,0.1604
24,12000001,13000000,12480275,23256,3930,781.5,138.5,0.6989,0.2585,0.2013
24,13000001,14000000,13468790,17483,964,169.5,32.5,0.6782,0.2284,0.1723
24,14000001,15000000,14521885,17838,3642,693.5,106.0,0.7348,0.2276,0.1735
24,15000001,16000000,15493619,43391,1840,413.0,60.5,0.7445,0.2432,0.2001
24,16000001,17000000,16529577,20272,1385,367.0,38.0,0.8123,0.2955,0.2452
24,17000001,18000000,17449281,17622,981,257.0,32.5,0.7755,0.3026,0.2378
24,18000001,19000000,18502640,31793,1025,208.0,37.0,0.698,0.2247,0.1747
24,19000001,20000000,19492407,28075,1663,153.5,91.0,0.2556,0.0665,0.0426
24,20000001,21000000,20504625,25413,1023,227.5,28.0,0.7808,0.2569,0.2066
24,21000001,22000000,21497636,27699,1276,311.0,29.0,0.8294,0.3002,0.2473
24,22000001,23000000,22453984,31716,420,101.0,16.0,0.7265,0.2607,0.2088
