scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,390,75.0,15.0,0.6667,0.2143,0.1681
8,1000001,2000000,1490044,19981,706,153.0,12.0,0.8545,0.2601,0.2176
8,2000001,3000000,2463120,18962,487,225.5,7.0,0.9398,0.5064,0.4595
8,3000001,4000000,3480124,25512,1006,247.5,22.0,0.8367,0.2696,0.2333
8,4000001,5000000,4552953,25830,1984,707.0,31.0,0.916,0.4016,0.3584
8,5000001,6000000,5491034,19906,2871,528.5,84.5,0.7243,0.2189,0.1825
8,6000001,7000000,6498008,20650,2412,789.5,51.0,0.8786,0.5041,0.3575
8,7000001,8000000,7518628,21000,3875,1023.0,64.0,0.8822,0.3475,0.2944
8,8000001,9000000,8486305,19348,1431,187.5,24.0,0.773,0.1689,0.1347
8,9000001,10000000,9512890,17978,3990,698.5,81.5,0.791,0.2361,0.1901
8,10000001,11000000,10511092,21304,3577,812.0,88.5,0.8034,0.2763,0.2278
8,11000001,12000000,11541377,19873,442,208.0,4.0,0.9623,0.6196,0.5309
8,12000001,13000000,12529295,22198,2899,780.5,72.0,0.8311,0.3035,0.2632
8,13000001,14000000,13529356,27078,3202,902.5,71.0,0.8541,0.3415,0.2911
8,14000001,15000000,14355992,19767,2138,540.0,64.5,0.7866,0.305,0.2516
8,15000001,16000000,15584427,19356,1361,315.0,17.5,0.8947,0.2887,0.2407
8,16000001,17000000,16501842,24566,1385,384.0,32.0,0.8462,0.3259,0.2729
8,18000001,19000000,18516931,26318,2245,743.5,48.0,0.8787,0.394,0.3244
8,19000001,20000000,19571447,32508,2469,814.0,57.0,0.8691,0.408,0.3256
8,20000001,21000000,20490493,36948,2287,863.0,80.0,0.8303,0.5298,0.4219
8,22000001,23000000,22490994,44526,2436,1215.0,66.0,0.897,0.6126,0.5363
8,23000001,24000000,23494752,45957,4496,1748.5,148.5,0.8434,0.5684,0.4214
8,24000001,25000000,24503856,43884,2211,1001.0,48.0,0.9085,0.5928,0.4991
8,25000001,26000000,25486462,38416,931,372.0,22.0,0.8883,0.6318,0.4419
