scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,1080,163.5,38.5,0.6188,0.186,0.1392
23,1000001,2000000,1489689,43951,3920,625.0,175.5,0.5615,0.1728,0.126
23,2000001,3000000,2509424,43027,265,23.0,16.0,0.1795,0.0538,0.0327
23,3000001,4000000,3501788,42834,677,89.0,41.0,0.3692,0.1116,0.0711
23,5000001,6000000,5505034,42672,5356,658.0,207.5,0.5205,0.1351,0.0953
23,7000001,8000000,7492276,39139,4494,586.0,168.0,0.5544,0.1447,0.1073
23,8000001,9000000,8492570,39372,2723,342.0,105.0,0.5302,0.1334,0.097
23,9000001,10000000,9513821,37921,279,31.0,12.0,0.4419,0.1105,0.0785
23,10000001,11000000,10528430,31857,285,15.0,5.0,0.5,0.0565,0.0415
23,11000001,12000000,11579211,37709,2371,394.0,104.0,0.5823,0.1876,0.1405
23,12000001,13000000,12526035,34012,3688,550.0,165.0,0.5385,0.1435,0.1087
23,13000001,14000000,13469810,39075,3804,854.0,122.0,0.75,0.2328,0.2015
23,14000001,15000000,14495093,34833,2825,316.0,76.0,0.6122,0.1253,0.0924
23,15000001,16000000,15511324,36306,3742,609.0,139.0,0.6283,0.1745,0.1411
23,16000001,17000000,16507361,36887,4078,685.0,143.0,0.6546,0.1903,0.1538
23,17000001,18000000,17520931,39905,833,141.0,25.0,0.6988,0.2017,0.1646
23,18000001,19000000,18392976,32530,3966,321.0,202.0,0.2275,0.0521,0.0352
23,19000001,20000000,19536480,38283,1716,333.5,39.0,0.7906,0.2324,0.1979
23,20000001,21000000,20454766,32584,553,27.0,23.0,0.08,0.0157,0.0089
23,21000001,22000000,21476594,21265,1062,100.0,49.0,0.3423,0.0921,0.058
23,22000001,23000000,22511891,25441,2799,219.0,100.0,0.373,0.0884,0.0514
23,23000001,24000000,23456579,18095,1406,113.0,45.0,0.4304,0.1049,0.0567
