scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,4000001,5000000,4506538,23309,357,29.0,3.0,0.8125,0.1677,0.1232
5,7000001,8000000,7489574,23727,997,302.0,17.0,0.8934,0.3466,0.295
5,8000001,9000000,8480474,21396,2065,184.0,71.0,0.4431,0.1089,0.0674
5,9000001,10000000,9497112,22007,2535,683.5,66.0,0.8239,0.3353,0.2636
5,10000001,11000000,10502327,23328,1443,305.0,30.0,0.8209,0.278,0.2096
5,11000001,12000000,11479787,24552,1666,513.5,29.0,0.8931,0.3592,0.3017
5,12000001,13000000,12481635,27985,1899,545.0,42.0,0.8569,0.3362,0.2798
5,13000001,14000000,13466097,22532,1491,363.0,39.0,0.806,0.3047,0.2313
5,14000001,15000000,14500938,24582,2231,487.5,55.0,0.7972,0.2751,0.214
5,15000001,16000000,15518262,23010,1390,385.0,30.0,0.8554,0.3151,0.2569
5,16000001,17000000,16535386,22520,1703,427.0,33.0,0.8565,0.2962,0.2449
5,17000001,18000000,17470295,15657,2319,373.0,53.0,0.7512,0.2329,0.1758
5,18000001,19000000,18520460,17237,2979,608.5,71.5,0.7897,0.305,0.2308
5,19000001,20000000,19543928,18136,3959,775.0,98.0,0.7755,0.2642,0.2162
5,20000001,21000000,20505340,23632,2363,454.5,62.5,0.7582,0.2673,0.2181
5,21000001,22000000,21509788,23028,1347,305.0,35.0,0.7941,0.3289,0.2619
5,22000001,23000000,22503056,23450,3537,640.5,100.5,0.7287,0.29,0.227
5,23000001,24000000,23494090,20100,2233,523.0,57.5,0.8019,0.3239,0.2576
5,24000001,25000000,24493715,19414,1895,169.0,41.0,0.6095,0.1512,0.0955
5,25000001,26000000,25549464,20399,932,183.5,19.5,0.8079,0.27,0.2167
5,26000001,27000000,26461175,14629,924,187.0,24.0,0.7725,0.2782,0.2294
5,27000001,28000000,27544550,23678,616,192.0,9.0,0.9104,0.355,0.3017
5,28000001,29000000,28437291,21868,3822,882.5,86.0,0.8224,0.2817,0.227
5,29000001,30000000,29490518,21048,1283,224.5,44.5,0.6691,0.1989,0.16
5,30000001,31000000,30606725,15520,904,193.0,25.5,0.7666,0.2743,0.2065
5,31000001,32000000,31523148,25247,519,111.0,14.0,0.776,0.2608,0.2073
5,32000001,33000000,32440655,19988,894,72.0,38.5,0.3032,0.0772,0.0422
