scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,913,281.5,26.0,0.8309,0.4413,0.3534
6,2000001,3000000,2511811,22649,1008,480.0,16.0,0.9355,0.7247,0.5075
6,4000001,5000000,4492335,29780,1393,595.5,14.0,0.9541,0.5488,0.4524
6,5000001,6000000,5491687,28678,1683,722.0,27.0,0.9279,0.5708,0.4601
6,6000001,7000000,6509090,25856,517,176.5,21.0,0.7873,0.468,0.3631
6,8000001,9000000,8561360,27749,2912,589.5,80.0,0.761,0.2355,0.1942
6,9000001,10000000,9408566,23944,1499,249.0,42.0,0.7113,0.211,0.1756
6,10000001,11000000,10470920,24512,1491,174.0,31.0,0.6976,0.1549,0.1218
6,11000001,12000000,11504312,18562,980,185.0,30.0,0.7209,0.2313,0.1927
6,12000001,13000000,12452300,20749,1070,472.5,41.0,0.8403,0.5993,0.4954
6,13000001,14000000,13498967,15474,1487,678.5,13.0,0.9624,0.6103,0.5042
6,14000001,15000000,14514141,17468,2842,1105.5,54.0,0.9069,0.5741,0.4393
6,15000001,16000000,15529356,17414,2744,995.0,64.0,0.8791,0.5067,0.3742
6,16000001,17000000,16500448,19073,2584,813.5,27.0,0.9358,0.3834,0.3216
6,17000001,18000000,17497469,16659,3627,635.5,84.5,0.7653,0.2118,0.1686
6,18000001,19000000,18517739,16856,3494,812.5,97.5,0.7857,0.2643,0.2208
6,19000001,20000000,19474884,16706,3241,632.0,56.0,0.8372,0.2509,0.1986
6,20000001,21000000,20484612,21062,1612,396.5,27.0,0.8725,0.2784,0.2442
6,21000001,22000000,21520910,17122,2906,581.5,48.0,0.8475,0.2449,0.1972
6,22000001,23000000,22498035,23188,3326,602.0,89.0,0.7424,0.205,0.1596
6,23000001,24000000,23484717,21387,4366,1571.5,67.0,0.9182,0.5622,0.4053
6,24000001,25000000,24411963,23897,4279,2757.0,22.0,0.9842,0.8204,0.6629
6,25000001,26000000,25516526,23196,3928,1762.0,84.0,0.909,0.6267,0.5158
6,26000001,27000000,26467744,24155,2865,996.5,69.0,0.8705,0.4027,0.3525
6,27000001,28000000,27540376,33304,1591,655.5,22.0,0.9351,0.6345,0.4247
6,28000001,29000000,28478769,26242,4870,1181.0,125.0,0.8086,0.3788,0.2382
6,29000001,30000000,29499102,25209,1151,366.0,29.0,0.8532,0.4184,0.3392
6,30000001,31000000,30473337,24839,3891,816.0,102.0,0.7778,0.2724,0.2102
6,31000001,32000000,31537153,18869,785,137.0,26.0,0.681,0.1941,0.1507
6,32000001,33000000,32117808,4958,312,60.0,11.0,0.6901,0.1925,0.1636
