scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,400,63.5,7.0,0.8014,0.2402,0.1809
17,1000001,2000000,1493976,26705,692,146.5,16.0,0.8031,0.2983,0.2264
17,2000001,3000000,2454121,31480,2616,658.0,59.0,0.8354,0.2958,0.2461
17,3000001,4000000,3484780,31367,1137,305.0,31.0,0.8155,0.3313,0.2721
17,4000001,5000000,4480180,22938,1861,305.0,74.0,0.6095,0.1951,0.1388
17,7000001,8000000,7482644,22590,307,89.0,3.0,0.9348,0.3525,0.2838
17,8000001,9000000,8436882,19275,952,154.5,51.0,0.5036,0.1782,0.1116
17,9000001,10000000,9499110,35267,356,31.0,18.0,0.2653,0.0634,0.041
17,10000001,11000000,10362172,13844,884,282.0,14.0,0.9054,0.3566,0.3047
17,12000001,13000000,12440981,39164,1252,287.0,23.0,0.8516,0.2846,0.235
17,13000001,14000000,13508311,22902,1709,465.0,44.0,0.8271,0.31,0.2556
17,14000001,15000000,14507993,20719,933,231.5,20.0,0.841,0.3085,0.2336
17,15000001,16000000,15508480,22579,2640,466.0,86.0,0.6884,0.2244,0.1674
17,16000001,17000000,16513161,30141,4782,1020.5,121.0,0.788,0.2836,0.2284
17,17000001,18000000,17476426,26073,2516,643.5,65.0,0.8165,0.3008,0.2399
17,18000001,19000000,18480862,25169,2776,677.0,80.0,0.7886,0.3134,0.2472
17,19000001,20000000,19458022,22079,2448,536.0,60.0,0.7987,0.2896,0.2298
17,20000001,21000000,20557585,14664,2079,488.0,58.5,0.7859,0.3025,0.2379
17,21000001,22000000,21513699,20559,423,97.0,11.0,0.7963,0.2719,0.2133
17,22000001,23000000,22447180,28389,2598,618.0,77.0,0.7784,0.2554,0.2145
17,23000001,24000000,23495128,35858,4606,829.5,121.0,0.7454,0.1992,0.1641
17,24000001,25000000,24500024,34659,4064,557.0,122.0,0.6406,0.1498,0.1133
17,25000001,26000000,25437677,14912,1584,274.5,52.0,0.6815,0.2259,0.1731
17,26000001,27000000,26314590,11887,831,195.0,25.0,0.7727,0.3195,0.2451
17,27000001,28000000,27539858,22017,2648,626.0,62.5,0.8184,0.3128,0.2519
17,28000001,29000000,28517195,28057,417,91.5,10.5,0.7941,0.3,0.2405
17,29000001,30000000,29521175,40228,654,203.5,24.0,0.789,0.3484,0.2922
17,30000001,31000000,30472369,35085,631,148.5,26.5,0.6971,0.2857,0.2201
