scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,2000001,3000000,2405642,19688,336,86.0,7.0,0.8495,0.333,0.2459
14,3000001,4000000,3451541,28180,439,119.5,10.0,0.8456,0.3668,0.2901
14,4000001,5000000,4485959,21676,1069,207.0,28.0,0.7617,0.2363,0.1979
14,5000001,6000000,5431730,30515,1015,219.0,16.5,0.8599,0.2602,0.2024
14,6000001,7000000,6487328,21316,1672,309.0,36.0,0.7913,0.2441,0.1817
14,7000001,8000000,7476965,22226,414,125.0,9.0,0.8657,0.3742,0.3077
14,8000001,9000000,8531337,21358,1260,211.0,49.0,0.6231,0.1919,0.1559
14,9000001,10000000,9421353,21818,1465,354.0,46.0,0.77,0.2902,0.234
14,10000001,11000000,10619676,24875,1302,320.5,31.0,0.8236,0.2818,0.2332
14,11000001,12000000,11531170,23414,2531,556.0,69.0,0.7792,0.3123,0.2439
14,12000001,13000000,12466975,25405,2929,582.0,70.0,0.7853,0.2589,0.1969
14,13000001,14000000,13469811,21039,2402,510.0,58.5,0.7942,0.2653,0.2178
14,14000001,15000000,14507394,18941,1089,266.5,20.0,0.8604,0.2992,0.245
14,15000001,16000000,15514604,17663,930,271.0,16.0,0.8885,0.3407,0.2876
14,16000001,17000000,16509352,13691,1561,347.5,51.0,0.744,0.2694,0.2129
14,17000001,18000000,17504570,16354,3146,705.5,79.0,0.7986,0.2938,0.2348
14,18000001,19000000,18502823,16517,887,168.0,22.0,0.7684,0.3032,0.2248
14,19000001,20000000,19492041,17598,1117,277.5,22.0,0.8531,0.3185,0.2539
14,20000001,21000000,20591001,24139,1389,227.0,18.0,0.8531,0.1747,0.1581
14,21000001,22000000,21500558,36750,2328,80.0,37.0,0.3675,0.0209,0.0188
14,22000001,23000000,22500431,39206,1602,77.0,41.0,0.3051,0.0299,0.0255
14,23000001,24000000,23515185,50572,3785,312.0,68.5,0.6399,0.0933,0.0732
14,24000001,25000000,24415670,42172,468,83.0,6.0,0.8652,0.1869,0.1681
14,25000001,26000000,25521796,36851,2247,174.0,55.5,0.5163,0.0615,0.056
14,26000001,27000000,26424695,27097,446,137.0,12.0,0.8389,0.3444,0.2867
14,27000001,28000000,27471133,24713,866,192.0,24.0,0.7778,0.2565,0.2059
