scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,936,213.5,18.5,0.8405,0.2788,0.2303
16,2000001,3000000,2514802,25000,3185,834.0,59.5,0.8668,0.309,0.2635
16,3000001,4000000,3521909,27738,1348,308.0,28.0,0.8333,0.265,0.2235
16,4000001,5000000,4522422,20119,1264,277.5,28.0,0.8167,0.2447,0.2124
16,5000001,6000000,5520482,19414,734,134.0,16.0,0.7867,0.2141,0.1753
16,6000001,7000000,6491627,18544,760,263.0,10.0,0.9267,0.523,0.3761
16,8000001,9000000,8506655,24189,804,592.0,1.0,0.9966,0.8171,0.7565
16,9000001,10000000,9671046,11545,302,165.0,5.0,0.9412,0.7175,0.5498
16,10000001,11000000,10463943,21174,353,85.0,8.0,0.828,0.269,0.236
16,11000001,12000000,11522206,19134,2032,418.0,51.0,0.7825,0.2372,0.1998
16,12000001,13000000,12506114,19922,2023,334.0,85.0,0.5943,0.1808,0.1503
16,13000001,14000000,13514333,17294,818,208.5,18.0,0.8411,0.2959,0.2558
16,14000001,15000000,14471245,17717,1209,334.5,20.0,0.8872,0.3208,0.2729
16,15000001,16000000,15590214,18641,2622,525.0,64.5,0.7812,0.2372,0.1976
16,16000001,17000000,16530614,23849,526,126.0,9.0,0.8667,0.25,0.2254
16,17000001,18000000,17409078,22473,4023,1457.0,72.0,0.9058,0.4267,0.3649
16,18000001,19000000,18502419,17806,1654,643.5,29.5,0.9123,0.4827,0.4018
16,19000001,20000000,19494951,16082,2943,1058.0,39.5,0.928,0.4783,0.3787
16,20000001,21000000,20516315,23954,3298,1057.0,66.0,0.8825,0.3852,0.3305
16,21000001,22000000,21536762,45628,3048,1169.0,64.0,0.8962,0.4846,0.3739
16,22000001,23000000,22470156,32830,4801,2479.0,100.0,0.9225,0.6333,0.5265
16,23000001,24000000,23475387,36996,2394,1316.0,46.0,0.9325,0.6546,0.5718
16,24000001,25000000,24500574,40529,4560,2288.5,84.0,0.9292,0.6218,0.5248
16,25000001,26000000,25376315,37182,3737,1902.0,121.5,0.8799,0.7119,0.5715
16,26000001,27000000,26547704,36471,4364,2334.5,58.0,0.9515,0.6811,0.5664
16,27000001,28000000,27466449,35836,3805,1321.0,152.0,0.7936,0.4494,0.3447
16,29000001,30000000,29489198,29315,1962,798.0,25.0,0.9392,0.4901,0.4203
16,30000001,31000000,30487332,23875,1185,461.0,13.0,0.9451,0.4401,0.3836
16,31000001,32000000,31488941,26891,492,142.5,8.0,0.8937,0.3416,0.2792
16,32000001,33000000,32409122,19139,608,248.5,10.0,0.9226,0.5814,0.4576
