scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,374,95.5,5.5,0.8911,0.4022,0.299
12,1000001,2000000,1519285,26233,401,91.0,6.0,0.8763,0.3617,0.2782
12,2000001,3000000,2491360,24416,747,324.5,6.5,0.9607,0.657,0.522
12,3000001,4000000,3511300,19784,1422,464.5,27.0,0.8901,0.5316,0.4139
12,5000001,6000000,5552975,20180,809,301.0,13.0,0.9172,0.5935,0.4762
12,6000001,7000000,6488398,22051,2301,1167.5,9.0,0.9847,0.6917,0.5828
12,7000001,8000000,7441099,22326,1277,482.0,22.0,0.9127,0.5514,0.4478
12,8000001,9000000,8496420,15498,1813,599.5,39.5,0.8764,0.5047,0.4043
12,9000001,10000000,9455451,14047,789,228.5,10.5,0.9121,0.4731,0.3577
12,10000001,11000000,10536201,10477,806,317.5,7.0,0.9569,0.5782,0.4617
12,11000001,12000000,11534460,12060,797,255.0,14.0,0.8959,0.4256,0.336
12,12000001,13000000,12501584,14401,840,363.0,12.0,0.936,0.6347,0.4782
12,13000001,14000000,13501739,18243,2528,1217.0,36.0,0.9425,0.6357,0.5189
12,14000001,15000000,14478422,23788,2072,618.0,27.0,0.9163,0.3398,0.299
12,15000001,16000000,15436424,19539,1672,589.0,28.0,0.9092,0.52,0.3574
12,16000001,17000000,16530560,18508,1717,423.0,34.0,0.8512,0.2894,0.2465
12,17000001,18000000,17498508,19775,1461,561.5,34.0,0.8858,0.5357,0.4318
12,18000001,19000000,18460931,17977,2122,831.5,49.0,0.8887,0.5484,0.4411
12,19000001,20000000,19512171,23717,942,204.0,24.0,0.7895,0.2426,0.2064
12,20000001,21000000,20298121,14434,1507,366.0,36.0,0.8209,0.2989,0.2479
12,22000001,23000000,22607131,18124,1243,378.0,19.0,0.9043,0.3547,0.303
12,23000001,24000000,23503168,24083,2761,645.0,63.0,0.822,0.2966,0.2438
12,24000001,25000000,24516879,25583,565,97.0,8.0,0.8476,0.1968,0.1707
12,25000001,26000000,25536915,29859,2370,545.0,51.0,0.8289,0.2623,0.2314
12,26000001,27000000,26503958,43233,2573,1154.0,41.0,0.9314,0.5286,0.4689
12,27000001,28000000,27507636,38988,741,312.5,20.0,0.8797,0.5318,0.4258
12,29000001,30000000,29490614,39870,1340,988.0,5.5,0.9889,0.8764,0.7723
