scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,1554,483.5,48.0,0.8194,0.4085,0.3297
15,2000001,3000000,2491529,28014,1442,298.0,34.5,0.7925,0.2525,0.1962
15,3000001,4000000,3486614,28776,819,177.0,25.0,0.7525,0.2729,0.2224
15,4000001,5000000,4373433,7024,361,129.5,9.5,0.8633,0.4,0.3548
15,5000001,6000000,5514554,41270,3934,1781.0,80.0,0.914,0.665,0.4842
15,6000001,7000000,6494710,44794,4022,1850.5,63.0,0.9342,0.688,0.5012
15,7000001,8000000,7509430,47207,2227,839.0,63.0,0.8603,0.4849,0.4185
15,8000001,9000000,8499934,40570,2530,1285.5,79.0,0.8842,0.7135,0.5524
15,9000001,10000000,9504673,42396,2229,1109.5,39.5,0.9312,0.6619,0.5055
15,11000001,12000000,11503772,38867,2893,1167.0,69.5,0.8876,0.5771,0.4362
15,12000001,13000000,12497642,40028,5795,2539.0,110.5,0.9166,0.5922,0.4713
15,13000001,14000000,13518141,42581,6010,2404.0,143.0,0.8877,0.5861,0.4385
15,14000001,15000000,14449897,37167,3721,1556.0,81.5,0.9005,0.5771,0.4457
15,15000001,16000000,15507876,38055,3686,1886.5,66.0,0.9324,0.7144,0.5606
15,16000001,17000000,16512910,33755,2370,1132.0,21.0,0.9636,0.7033,0.498
15,17000001,18000000,17905505,2633,310,119.0,5.0,0.9194,0.5403,0.3891
15,18000001,19000000,18516768,28298,6643,3262.5,83.0,0.9504,0.6142,0.4931
15,19000001,20000000,19519120,18845,2024,490.0,36.0,0.8631,0.2978,0.2497
15,20000001,21000000,20492780,19958,2847,505.5,78.0,0.7326,0.2113,0.1652
15,21000001,22000000,21466262,19885,3329,713.5,75.5,0.8086,0.2692,0.2082
15,22000001,23000000,22495311,19420,3612,557.0,118.0,0.6504,0.1757,0.1367
15,23000001,24000000,23524187,23272,5439,1031.5,224.0,0.6432,0.2191,0.1669
15,24000001,25000000,24486839,22564,2068,503.0,42.0,0.8459,0.3025,0.2591
15,25000001,26000000,25494772,23191,4038,1067.5,65.0,0.8852,0.3182,0.2831
15,26000001,27000000,26513480,27431,6588,1936.5,190.5,0.8209,0.3758,0.3217
15,27000001,28000000,27494009,23978,3492,853.5,73.0,0.8424,0.2882,0.2556
15,28000001,29000000,28514651,23002,4015,1016.0,87.5,0.8414,0.2919,0.2558
15,29000001,30000000,29506764,14362,1413,317.0,40.0,0.7759,0.261,0.2123
