scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1,1000000,490255,23782,651,185.0,11.0,0.8878,0.3604,0.3076
7,1000001,2000000,1506953,25902,2596,796.0,74.0,0.8299,0.3638,0.31
7,2000001,3000000,2489984,24425,4588,1782.5,89.5,0.9044,0.5127,0.4
7,3000001,4000000,3530392,29188,2900,893.5,77.0,0.8413,0.3381,0.295
7,4000001,5000000,4288505,20575,537,142.0,11.0,0.8562,0.4075,0.2718
7,5000001,6000000,5545148,29810,553,206.5,4.0,0.962,0.4214,0.3753
7,6000001,7000000,6517397,21969,2851,849.5,76.0,0.8358,0.351,0.295
7,7000001,8000000,7331739,12902,2044,435.0,92.0,0.6509,0.2282,0.1864
7,8000001,9000000,8399009,23280,3661,928.5,44.0,0.9095,0.2992,0.2607
7,9000001,10000000,9481544,18690,3037,1043.0,54.5,0.9007,0.4118,0.3501
7,10000001,11000000,10501549,17129,2906,1135.0,34.5,0.941,0.4629,0.3941
7,11000001,12000000,11528767,16918,3029,665.0,70.0,0.8095,0.2433,0.2093
7,12000001,13000000,12499868,16586,2725,569.0,46.0,0.8504,0.2586,0.2126
7,13000001,14000000,13489158,18276,2880,600.0,52.0,0.8405,0.2518,0.212
7,14000001,15000000,14535634,23372,1713,398.0,30.5,0.8576,0.2745,0.2329
7,15000001,16000000,15529040,18182,3242,654.0,70.0,0.8066,0.2602,0.2113
7,16000001,17000000,16519171,19920,2040,335.5,61.5,0.6902,0.1785,0.1425
7,17000001,18000000,17518155,18572,1779,430.0,35.5,0.8475,0.2821,0.231
7,18000001,19000000,18411762,27547,960,376.5,29.0,0.857,0.5208,0.4146
7,19000001,20000000,19497003,19145,3031,1177.5,50.0,0.9185,0.5446,0.4256
7,20000001,21000000,20477109,19701,3280,623.0,69.5,0.7993,0.2354,0.1944
7,21000001,22000000,21504548,16699,1643,303.0,57.0,0.6833,0.2073,0.1703
7,22000001,23000000,22536576,19609,1030,152.0,20.0,0.7674,0.1623,0.1442
7,23000001,24000000,23470900,25239,1593,256.5,50.5,0.671,0.1878,0.1491
7,24000001,25000000,24470632,26109,1331,395.0,22.0,0.8945,0.3265,0.2886
7,25000001,26000000,25509939,31441,502,50.0,14.0,0.5625,0.1208,0.0891
7,26000001,27000000,26349097,13128,285,60.0,7.0,0.791,0.2197,0.1968
7,27000001,28000000,27512417,25115,340,44.0,17.0,0.4426,0.1199,0.0927
7,29000001,30000000,29521018,28180,319,71.0,8.0,0.7975,0.2421,0.2134
