scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1000001,2000000,1586205,33151,2418,456.5,61.5,0.7625,0.2154,0.1783
10,2000001,3000000,2545803,35124,4327,954.0,80.0,0.8453,0.2525,0.214
10,3000001,4000000,3500061,41387,3703,763.0,85.0,0.7995,0.2419,0.1954
10,4000001,5000000,4517927,40961,4450,1119.0,97.0,0.8405,0.2851,0.2473
10,5000001,6000000,5494573,42225,4600,994.0,138.0,0.7562,0.2464,0.2056
10,6000001,7000000,6477369,48289,3606,902.5,46.0,0.903,0.2804,0.2441
10,7000001,8000000,7525462,37157,3483,800.0,109.0,0.7602,0.2543,0.2159
10,8000001,9000000,8488992,37198,1829,402.0,42.0,0.8108,0.2408,0.2049
10,9000001,10000000,9501580,36759,4157,1081.0,88.0,0.8494,0.2747,0.2414
10,10000001,11000000,10481646,35567,3245,639.0,84.0,0.7676,0.2205,0.1875
10,11000001,12000000,11492216,34960,5154,1130.5,162.0,0.7493,0.2322,0.1979
10,12000001,13000000,12530625,40088,5892,1008.0,204.0,0.6634,0.1923,0.155
10,13000001,14000000,13516427,37525,5795,1130.5,193.0,0.7083,0.227,0.1847
10,14000001,15000000,14515113,41130,6278,1133.5,194.5,0.7071,0.2292,0.175
10,15000001,16000000,15419631,31107,1787,382.5,36.5,0.8258,0.2845,0.2303
10,16000001,17000000,16455601,16629,730,168.5,19.0,0.7973,0.32,0.2548
10,17000001,18000000,17487143,16416,1342,284.0,33.0,0.7918,0.2993,0.2385
10,18000001,19000000,18474478,17223,2834,519.5,61.5,0.7883,0.2719,0.2135
10,19000001,20000000,19493772,17928,3765,760.5,80.0,0.8096,0.2963,0.2328
10,20000001,21000000,20490172,18638,2301,524.5,43.0,0.8485,0.3183,0.2551
10,21000001,22000000,21514387,17602,1674,256.5,40.5,0.7273,0.2505,0.1942
10,22000001,23000000,22514322,20045,860,200.0,15.5,0.8561,0.3498,0.2853
10,23000001,24000000,23479187,29386,1552,334.5,33.0,0.8204,0.2792,0.2273
10,24000001,25000000,24546785,35235,2204,363.5,63.5,0.7026,0.1951,0.1553
10,25000001,26000000,25515073,38248,5273,1254.0,134.0,0.8069,0.2711,0.2289
10,26000001,27000000,26508465,40643,4274,965.5,133.0,0.7579,0.2519,0.2151
10,27000001,28000000,27500371,47910,1146,252.0,28.5,0.7968,0.2703,0.2223
10,28000001,29000000,28510411,42243,4075,686.5,115.0,0.713,0.2027,0.1549
10,29000001,30000000,29490204,43145,3585,648.5,111.0,0.7077,0.231,0.1832
10,30000001,31000000,30471712,39704,626,132.5,14.5,0.8027,0.2631,0.2174
