scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,315,47.0,8.0,0.7091,0.1831,0.1494
17,1000001,2000000,1493976,26705,1651,210.5,42.0,0.6673,0.1642,0.1245
17,2000001,3000000,2454121,31480,2948,937.5,50.5,0.8978,0.3702,0.3273
17,3000001,4000000,3484780,31367,2503,614.5,73.0,0.7876,0.2999,0.2332
17,4000001,5000000,4480180,22938,3009,412.0,99.0,0.6125,0.1517,0.1176
17,5000001,6000000,5485487,24597,738,84.0,31.0,0.4609,0.1113,0.0826
17,7000001,8000000,7482644,22590,472,193.0,6.0,0.9397,0.5238,0.411
17,8000001,9000000,8436882,19275,481,220.0,5.5,0.9512,0.6615,0.4648
17,9000001,10000000,9499110,35267,492,178.0,10.0,0.8936,0.5638,0.4078
17,10000001,11000000,10362172,13844,937,455.0,9.0,0.9612,0.5456,0.4829
17,12000001,13000000,12440981,39164,1291,607.0,20.0,0.9362,0.6077,0.5181
17,13000001,14000000,13508311,22902,1773,805.0,14.0,0.9658,0.5256,0.4675
17,14000001,15000000,14507993,20719,1943,315.0,65.5,0.6557,0.1888,0.1447
17,15000001,16000000,15508480,22579,2757,547.0,62.0,0.7964,0.2414,0.1996
17,16000001,17000000,16513161,30141,5888,1587.0,156.5,0.8205,0.345,0.2889
17,17000001,18000000,17476426,26073,4772,1409.5,98.0,0.87,0.3827,0.302
17,18000001,19000000,18480862,25169,3555,1418.5,54.0,0.9267,0.5525,0.4343
17,19000001,20000000,19458022,22079,4955,1029.0,134.0,0.7696,0.2723,0.215
17,20000001,21000000,20557585,14664,2412,608.0,47.0,0.8565,0.3083,0.2598
17,21000001,22000000,21513699,20559,507,148.0,9.0,0.8854,0.3364,0.2925
17,22000001,23000000,22447180,28389,2937,1652.5,35.0,0.9585,0.6966,0.5886
17,23000001,24000000,23495128,35858,4726,2692.5,49.0,0.9643,0.7252,0.6061
17,24000001,25000000,24500024,34659,3910,1811.0,71.0,0.9245,0.6392,0.4784
17,25000001,26000000,25437677,14912,2093,583.0,44.5,0.8582,0.3792,0.3008
17,26000001,27000000,26314590,11887,1266,412.5,26.0,0.8814,0.4626,0.3617
17,27000001,28000000,27539858,22017,4260,856.0,103.5,0.7843,0.2423,0.1969
17,28000001,29000000,28517195,28057,3280,1225.5,33.5,0.9468,0.6776,0.4035
17,29000001,30000000,29521175,40228,2707,1476.0,41.0,0.9459,0.7164,0.5823
17,30000001,31000000,30472369,35085,3857,1464.5,79.0,0.8976,0.5971,0.4075
17,31000001,32000000,31369680,25094,602,265.0,9.0,0.9343,0.6947,0.4848
