scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,338,162.0,5.5,0.9343,0.6872,0.5148
10,1000001,2000000,1586205,33151,1930,988.5,39.0,0.9241,0.6367,0.5529
10,2000001,3000000,2545803,35124,3948,2325.5,20.5,0.9825,0.6873,0.6075
10,3000001,4000000,3500061,41387,3444,1760.5,66.0,0.9277,0.6318,0.5525
10,4000001,5000000,4517927,40961,5111,2891.0,87.0,0.9416,0.7114,0.6081
10,5000001,6000000,5494573,42225,7861,3607.0,205.0,0.8924,0.6052,0.4968
10,6000001,7000000,6477369,48289,3567,2451.0,22.0,0.9822,0.8139,0.7029
10,7000001,8000000,7525462,37157,3484,2240.0,59.0,0.9487,0.8068,0.6981
10,8000001,9000000,8488992,37198,5897,3559.0,64.5,0.9644,0.7748,0.6302
10,9000001,10000000,9501580,36759,8509,4622.5,97.5,0.9587,0.6796,0.5551
10,10000001,11000000,10481646,35567,5749,3596.0,74.0,0.9597,0.7716,0.6557
10,11000001,12000000,11492216,34960,5060,3475.0,54.0,0.9694,0.8551,0.7369
10,12000001,13000000,12530625,40088,6334,2797.5,153.0,0.8963,0.5809,0.4831
10,13000001,14000000,13516427,37525,7630,3290.5,205.0,0.8827,0.5646,0.4663
10,14000001,15000000,14515113,41130,4738,2121.5,75.5,0.9313,0.5755,0.4932
10,15000001,16000000,15419631,31107,2256,558.0,35.5,0.8804,0.3174,0.2688
10,16000001,17000000,16455601,16629,2175,625.5,37.5,0.8869,0.4419,0.3216
10,17000001,18000000,17487143,16416,1874,482.0,30.5,0.881,0.3524,0.2981
10,18000001,19000000,18474478,17223,4303,1029.0,99.5,0.8237,0.3167,0.2672
10,19000001,20000000,19493772,17928,4462,829.0,75.5,0.8331,0.2411,0.2073
10,20000001,21000000,20490172,18638,2865,1026.0,32.5,0.9386,0.475,0.4118
10,21000001,22000000,21514387,17602,4089,954.5,83.0,0.84,0.3529,0.2839
10,22000001,23000000,22514322,20045,2176,492.5,38.5,0.855,0.3745,0.2767
10,23000001,24000000,23479187,29386,3825,1162.5,73.5,0.8811,0.4503,0.338
10,24000001,25000000,24546785,35235,2146,1194.0,48.5,0.9219,0.7947,0.6375
10,25000001,26000000,25515073,38248,5332,3383.0,71.0,0.9589,0.7878,0.6832
10,26000001,27000000,26508465,40643,8212,3760.5,170.5,0.9133,0.6238,0.501
10,27000001,28000000,27500371,47910,5621,2162.0,186.0,0.8416,0.5653,0.4255
10,28000001,29000000,28510411,42243,4744,2092.0,160.5,0.8575,0.5868,0.476
10,29000001,30000000,29490204,43145,7962,3292.5,182.5,0.895,0.6523,0.4775
10,30000001,31000000,30471712,39704,4504,1968.5,76.5,0.9252,0.7087,0.4947
