scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,641,51.0,23.5,0.3691,0.0598,0.0511
3,4000001,5000000,4523819,20834,1530,270.5,62.0,0.6271,0.23,0.1717
3,6000001,7000000,6488031,22452,966,72.0,24.0,0.5,0.136,0.0761
3,8000001,9000000,8492645,24165,1397,335.0,25.5,0.8585,0.3845,0.3067
3,9000001,10000000,9505854,29948,282,59.5,6.5,0.803,0.3127,0.2647
3,10000001,11000000,10497374,22778,2439,448.5,54.0,0.7851,0.2847,0.2234
3,11000001,12000000,11510179,23456,1939,256.5,63.5,0.6031,0.1952,0.1459
3,12000001,13000000,12479318,20652,1344,315.0,18.5,0.8891,0.354,0.2863
3,13000001,14000000,13500658,23320,2037,419.5,48.5,0.7927,0.2698,0.2103
3,14000001,15000000,14435789,26388,3989,636.0,91.0,0.7497,0.227,0.1719
3,15000001,16000000,15514028,20971,3524,739.5,55.0,0.8615,0.3197,0.2549
3,16000001,17000000,16477384,19192,1567,380.5,20.0,0.9001,0.3671,0.3019
3,17000001,18000000,17490771,18475,3582,495.0,106.0,0.6473,0.1981,0.1354
3,18000001,19000000,18485202,17238,2061,306.0,47.5,0.7313,0.2313,0.16
3,19000001,20000000,19497356,16702,3591,654.0,68.0,0.8116,0.2708,0.2075
3,20000001,21000000,20527028,12007,2193,162.0,88.0,0.296,0.0695,0.0433
3,21000001,22000000,21469360,13673,1441,328.0,31.0,0.8273,0.3048,0.2481
3,22000001,23000000,22506093,19328,2648,533.5,56.5,0.8085,0.3009,0.2349
3,23000001,24000000,23508583,20623,3597,492.0,94.5,0.6777,0.2185,0.1462
3,24000001,25000000,24427054,22427,3695,514.0,161.5,0.5218,0.1662,0.1124
3,25000001,26000000,25498413,19233,2046,375.5,49.0,0.7691,0.2806,0.2015
3,26000001,27000000,26483177,16952,3445,668.0,92.0,0.7579,0.2783,0.2113
3,27000001,28000000,27522693,16829,3038,640.0,71.5,0.799,0.2941,0.2326
3,28000001,29000000,28463591,24463,2424,560.5,49.0,0.8392,0.2961,0.2397
3,29000001,30000000,29527966,15152,1277,228.5,31.0,0.7611,0.2134,0.1761
3,30000001,31000000,30519089,18236,2367,349.0,87.0,0.6009,0.1697,0.1293
3,31000001,32000000,31494168,20158,2044,557.0,38.0,0.8723,0.3143,0.2653
3,32000001,33000000,32525506,24949,2955,522.0,103.5,0.6691,0.2185,0.1683
3,33000001,34000000,33476174,18452,1534,299.0,51.0,0.7086,0.2285,0.1856
3,34000001,35000000,34488664,28875,631,127.5,21.5,0.7114,0.2609,0.2137
3,35000001,36000000,35645954,16582,1503,210.0,64.0,0.5328,0.1586,0.1064
3,36000001,37000000,36593943,37845,476,109.0,14.0,0.7724,0.2823,0.2045
3,37000001,38000000,37420158,31357,962,277.0,14.0,0.9038,0.3707,0.2866
