scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1000001,2000000,1460934,21720,594,147.0,26.0,0.6994,0.2599,0.207
11,2000001,3000000,2554789,24661,3573,827.0,113.5,0.7586,0.2699,0.2232
11,3000001,4000000,3322691,20146,1139,261.0,36.5,0.7546,0.2917,0.2368
11,4000001,5000000,4457634,23383,1775,406.0,68.0,0.7131,0.2791,0.2149
11,5000001,6000000,5510622,29784,1460,294.0,46.0,0.7294,0.2364,0.1729
11,7000001,8000000,7569296,15155,1526,388.0,32.0,0.8476,0.3433,0.2623
11,8000001,9000000,8460909,18855,1028,232.5,24.0,0.8129,0.311,0.2496
11,10000001,11000000,10477654,15059,452,128.5,4.0,0.9396,0.3547,0.2823
11,11000001,12000000,11518566,19128,1221,367.5,26.5,0.8655,0.3707,0.2957
11,12000001,13000000,12450892,18984,1233,270.0,34.0,0.7763,0.2912,0.2259
11,13000001,14000000,13529485,20532,739,204.0,16.5,0.8503,0.357,0.265
11,14000001,15000000,14497474,19012,1413,335.0,22.0,0.8768,0.3113,0.2431
11,15000001,16000000,15524194,23061,715,208.0,22.5,0.8048,0.3254,0.2623
11,16000001,17000000,16490994,20474,2300,464.5,68.0,0.7446,0.2521,0.1906
11,17000001,18000000,17485701,20199,2670,619.5,73.0,0.7892,0.2757,0.2179
11,18000001,19000000,18514576,20114,808,220.0,15.0,0.8723,0.3271,0.2695
11,19000001,20000000,19530684,21039,1074,263.5,22.5,0.8427,0.3126,0.2462
11,20000001,21000000,20476910,24250,1813,388.5,41.0,0.8091,0.3138,0.2299
11,21000001,22000000,21485526,18199,2333,636.0,47.0,0.8624,0.3631,0.2981
11,22000001,23000000,22529449,16485,2001,330.5,56.5,0.708,0.2232,0.1548
11,23000001,24000000,23514484,17944,1401,307.0,38.0,0.7797,0.2875,0.2207
11,24000001,25000000,24458760,14669,261,70.0,2.0,0.9444,0.3366,0.2709
11,25000001,26000000,25502502,24637,333,58.0,15.0,0.589,0.215,0.1493
