scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,281,24.0,17.5,0.1566,0.034,0.0237
10,1000001,2000000,1586205,33151,1831,364.5,45.0,0.7802,0.229,0.1977
10,2000001,3000000,2545803,35124,3668,862.0,82.5,0.8253,0.2529,0.2176
10,3000001,4000000,3500061,41387,2437,598.5,58.0,0.8233,0.2833,0.2457
10,4000001,5000000,4517927,40961,4922,1101.0,133.0,0.7844,0.2565,0.2153
10,5000001,6000000,5494573,42225,5848,1057.0,210.0,0.6685,0.1983,0.1578
10,6000001,7000000,6477369,48289,3592,869.5,60.0,0.8709,0.2655,0.2315
10,7000001,8000000,7525462,37157,3431,778.0,103.0,0.7662,0.251,0.2144
10,8000001,9000000,8488992,37198,4417,580.0,147.5,0.5945,0.1331,0.1016
10,9000001,10000000,9501580,36759,8074,1272.0,347.0,0.5713,0.1498,0.1152
10,10000001,11000000,10481646,35567,3493,631.0,99.0,0.7288,0.1995,0.167
10,11000001,12000000,11492216,34960,5039,1004.0,177.0,0.7003,0.2048,0.1727
10,12000001,13000000,12530625,40088,5916,981.0,217.0,0.6377,0.1846,0.1482
10,13000001,14000000,13516427,37525,7069,1234.5,266.0,0.6455,0.1973,0.1566
10,14000001,15000000,14515113,41130,4440,902.5,131.5,0.7456,0.2409,0.1991
10,15000001,16000000,15419631,31107,1902,370.5,41.0,0.8007,0.2628,0.2081
10,16000001,17000000,16455601,16629,1961,203.0,70.0,0.4872,0.1253,0.0813
10,17000001,18000000,17487143,16416,1640,303.5,35.0,0.7932,0.2703,0.2109
10,18000001,19000000,18474478,17223,2937,523.0,72.0,0.758,0.2606,0.2036
10,19000001,20000000,19493772,17928,3725,741.5,81.0,0.803,0.2913,0.2309
10,20000001,21000000,20490172,18638,2248,509.5,40.0,0.8544,0.3091,0.2563
10,21000001,22000000,21514387,17602,2158,279.0,64.0,0.6268,0.207,0.1499
10,22000001,23000000,22514322,20045,1992,219.5,51.0,0.6229,0.1842,0.1208
10,23000001,24000000,23479187,29386,3123,442.0,97.5,0.6386,0.1891,0.1329
10,24000001,25000000,24546785,35235,2123,381.0,74.0,0.6747,0.2102,0.1665
10,25000001,26000000,25515073,38248,5240,1235.5,148.0,0.786,0.2647,0.2252
10,26000001,27000000,26508465,40643,7884,1172.0,340.0,0.5503,0.1537,0.1177
10,27000001,28000000,27500371,47910,3277,421.0,124.0,0.545,0.1507,0.107
10,28000001,29000000,28510411,42243,2234,444.0,56.5,0.7742,0.2355,0.1934
10,29000001,30000000,29490204,43145,7794,911.0,338.0,0.4588,0.1254,0.088
10,30000001,31000000,30471712,39704,3653,273.0,163.5,0.2509,0.0557,0.0347
