scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,469,210.5,15.5,0.8628,0.6644,0.5288
3,4000001,5000000,4523819,20834,1415,305.5,28.5,0.8293,0.2644,0.2246
3,6000001,7000000,6488031,22452,284,86.5,5.5,0.8804,0.4355,0.3443
3,7000001,8000000,7759598,9961,650,94.5,15.5,0.7182,0.2689,0.1812
3,8000001,9000000,8492645,24165,2278,750.5,35.0,0.9109,0.4986,0.3825
3,10000001,11000000,10497374,22778,3727,861.5,63.0,0.8637,0.3196,0.2703
3,11000001,12000000,11510179,23456,1832,419.0,46.5,0.8002,0.3148,0.2628
3,12000001,13000000,12479318,20652,2057,722.5,37.5,0.9013,0.5471,0.4176
3,13000001,14000000,13500658,23320,3475,737.5,63.5,0.8414,0.278,0.2248
3,14000001,15000000,14435789,26388,3029,1019.0,35.5,0.9327,0.4607,0.3894
3,15000001,16000000,15514028,20971,3647,1337.5,44.0,0.9363,0.5254,0.4367
3,16000001,17000000,16477384,19192,3067,949.0,40.0,0.9191,0.4792,0.3647
3,17000001,18000000,17490771,18475,2023,921.0,23.0,0.9513,0.6539,0.5335
3,18000001,19000000,18485202,17238,1922,731.0,21.0,0.9441,0.6097,0.4456
3,19000001,20000000,19497356,16702,2820,1265.0,27.5,0.9574,0.6445,0.5249
3,20000001,21000000,20527028,12007,844,256.5,6.5,0.9506,0.4496,0.3375
3,21000001,22000000,21469360,13673,1735,388.5,35.0,0.8347,0.2765,0.2364
3,22000001,23000000,22506093,19328,3123,791.5,53.0,0.8745,0.3512,0.2904
3,23000001,24000000,23508583,20623,2596,501.5,59.0,0.7895,0.2502,0.2057
3,24000001,25000000,24427054,22427,1486,380.0,26.0,0.8719,0.3117,0.2685
3,25000001,26000000,25498413,19233,3293,1133.5,41.0,0.9302,0.5108,0.4157
3,26000001,27000000,26483177,16952,4022,1173.5,66.5,0.8927,0.3891,0.3337
3,27000001,28000000,27522693,16829,3382,850.5,67.0,0.854,0.3174,0.2756
3,28000001,29000000,28463591,24463,2687,1114.0,29.5,0.9484,0.5419,0.4543
3,29000001,30000000,29527966,15152,1314,402.5,22.0,0.8963,0.3729,0.327
3,30000001,31000000,30519089,18236,3104,570.0,119.0,0.6546,0.1916,0.1602
3,31000001,32000000,31494168,20158,3620,875.5,76.5,0.8393,0.2565,0.2289
3,32000001,33000000,32525506,24949,2706,390.0,72.0,0.6883,0.1583,0.1353
3,33000001,34000000,33476174,18452,2173,420.0,50.0,0.7872,0.2194,0.188
3,34000001,35000000,34488664,28875,5210,1320.0,105.0,0.8526,0.3197,0.2917
3,35000001,36000000,35645954,16582,945,227.0,23.0,0.816,0.2943,0.2457
3,36000001,37000000,36593943,37845,358,108.0,4.0,0.9286,0.3304,0.2932
3,37000001,38000000,37420158,31357,1009,397.5,18.0,0.9134,0.4645,0.3949
3,38000001,39000000,38091604,4804,336,111.0,8.0,0.8655,0.4796,0.3543
