scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,315,156.5,3.0,0.9624,0.6423,0.5367
6,2000001,3000000,2511811,22649,441,304.0,3.0,0.9805,0.8247,0.6841
6,4000001,5000000,4492335,29780,1383,597.5,21.0,0.9321,0.5466,0.4512
6,5000001,6000000,5491687,28678,1113,584.0,20.0,0.9338,0.6249,0.5359
6,6000001,7000000,6509090,25856,321,159.5,6.0,0.9275,0.6085,0.527
6,8000001,9000000,8561360,27749,2610,542.0,79.0,0.7456,0.2348,0.1918
6,9000001,10000000,9408566,23944,1538,263.0,41.0,0.7303,0.2187,0.1795
6,10000001,11000000,10470920,24512,994,156.0,23.0,0.743,0.1932,0.1579
6,11000001,12000000,11504312,18562,1017,184.0,44.0,0.614,0.2067,0.1645
6,12000001,13000000,12452300,20749,2012,726.5,60.0,0.8474,0.5171,0.3726
6,13000001,14000000,13498967,15474,1688,721.5,27.5,0.9266,0.5832,0.4654
6,14000001,15000000,14514141,17468,2481,952.5,55.0,0.8908,0.5487,0.4305
6,15000001,16000000,15529356,17414,1110,657.0,7.0,0.9789,0.7096,0.6167
6,16000001,17000000,16500448,19073,3770,926.5,76.0,0.8484,0.3015,0.244
6,17000001,18000000,17497469,16659,2222,475.5,46.0,0.8236,0.2537,0.2106
6,18000001,19000000,18517739,16856,3979,861.5,99.0,0.7939,0.2592,0.2106
6,19000001,20000000,19474884,16706,1972,477.0,25.0,0.9004,0.2919,0.2479
6,20000001,21000000,20484612,21062,1543,382.5,26.0,0.8727,0.2854,0.2465
6,21000001,22000000,21520910,17122,1902,467.0,35.0,0.8606,0.2875,0.2466
6,22000001,23000000,22498035,23188,2289,401.0,55.0,0.7588,0.2113,0.1654
6,23000001,24000000,23484717,21387,2242,962.0,42.0,0.9163,0.5721,0.4677
6,24000001,25000000,24411963,23897,3591,2485.0,12.0,0.9904,0.8409,0.7144
6,25000001,26000000,25516526,23196,4006,1798.0,84.0,0.9107,0.6331,0.5075
6,26000001,27000000,26467744,24155,3272,1056.5,85.0,0.8511,0.3795,0.318
6,27000001,28000000,27540376,33304,589,229.0,9.0,0.9244,0.5473,0.4239
6,29000001,30000000,29499102,25209,887,301.0,27.0,0.8354,0.4656,0.3641
6,30000001,31000000,30473337,24839,1415,443.0,19.0,0.9177,0.3596,0.3115
6,31000001,32000000,31537153,18869,353,75.0,11.0,0.7442,0.2473,0.2008
