scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,519,52.0,21.0,0.4247,0.0836,0.0729
3,4000001,5000000,4523819,20834,1193,268.5,29.5,0.802,0.3099,0.2436
3,8000001,9000000,8492645,24165,2011,393.5,46.5,0.7886,0.322,0.2238
3,10000001,11000000,10497374,22778,2008,428.5,37.0,0.841,0.3246,0.2596
3,11000001,12000000,11510179,23456,1032,185.5,34.0,0.6902,0.2483,0.1973
3,12000001,13000000,12479318,20652,1799,340.0,33.0,0.8231,0.31,0.2227
3,13000001,14000000,13500658,23320,3026,518.0,71.0,0.7589,0.2415,0.1795
3,14000001,15000000,14435789,26388,2797,540.0,59.0,0.803,0.2652,0.2142
3,15000001,16000000,15514028,20971,3309,730.5,58.0,0.8529,0.3446,0.2689
3,16000001,17000000,16477384,19192,2836,458.5,53.5,0.791,0.2579,0.1833
3,17000001,18000000,17490771,18475,1915,418.0,35.5,0.8434,0.3161,0.2484
3,18000001,19000000,18485202,17238,1847,282.0,38.0,0.7625,0.2307,0.1607
3,19000001,20000000,19497356,16702,2662,593.0,44.5,0.8604,0.3181,0.2519
3,20000001,21000000,20527028,12007,762,91.5,8.5,0.83,0.18,0.1264
3,21000001,22000000,21469360,13673,1454,333.5,40.0,0.7858,0.3023,0.2404
3,22000001,23000000,22506093,19328,2687,535.0,71.0,0.7657,0.2946,0.2233
3,23000001,24000000,23508583,20623,2217,442.5,55.5,0.7771,0.3018,0.2234
3,24000001,25000000,24427054,22427,1231,305.0,34.5,0.7968,0.3193,0.2545
3,25000001,26000000,25498413,19233,1423,326.5,28.0,0.842,0.3395,0.2594
3,26000001,27000000,26483177,16952,3035,652.0,69.5,0.8073,0.317,0.2494
3,27000001,28000000,27522693,16829,2661,633.5,64.0,0.8165,0.3276,0.2653
3,28000001,29000000,28463591,24463,2443,568.5,48.0,0.8443,0.301,0.2398
3,29000001,30000000,29527966,15152,1193,223.5,28.0,0.7773,0.2254,0.1868
3,30000001,31000000,30519089,18236,2094,311.0,104.0,0.4988,0.1538,0.1169
3,31000001,32000000,31494168,20158,2019,567.0,43.5,0.8575,0.3193,0.2696
3,32000001,33000000,32525506,24949,2384,478.0,79.0,0.7163,0.2559,0.2039
3,33000001,34000000,33476174,18452,1531,299.0,41.0,0.7588,0.236,0.1894
3,34000001,35000000,34488664,28875,628,128.0,22.5,0.701,0.2613,0.2089
3,35000001,36000000,35645954,16582,826,167.0,24.0,0.7487,0.2589,0.2025
3,36000001,37000000,36593943,37845,286,90.0,5.0,0.8947,0.3606,0.3017
3,37000001,38000000,37420158,31357,864,276.0,19.0,0.8712,0.3819,0.3142
