scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1000001,2000000,1506953,25902,1106,276.0,29.0,0.8098,0.3018,0.2356
7,2000001,3000000,2489984,24425,4297,898.5,110.0,0.7819,0.264,0.1984
7,3000001,4000000,3530392,29188,2347,653.0,63.0,0.824,0.3116,0.2634
7,4000001,5000000,4288505,20575,523,89.5,18.0,0.6651,0.2275,0.1497
7,5000001,6000000,5545148,29810,484,138.0,7.0,0.9034,0.3197,0.2731
7,6000001,7000000,6517397,21969,1810,461.0,69.5,0.738,0.2832,0.2275
7,7000001,8000000,7331739,12902,779,145.0,19.0,0.7683,0.2325,0.1818
7,8000001,9000000,8399009,23280,3036,731.0,51.5,0.8684,0.3014,0.2425
7,9000001,10000000,9481544,18690,2661,589.5,66.5,0.7973,0.2641,0.2143
7,10000001,11000000,10501549,17129,2504,656.0,56.5,0.8414,0.3076,0.2481
7,11000001,12000000,11528767,16918,2461,552.0,77.0,0.7552,0.2621,0.2075
7,12000001,13000000,12499868,16586,2292,442.0,50.0,0.7967,0.2568,0.1921
7,13000001,14000000,13489158,18276,2471,454.0,58.0,0.7734,0.2343,0.1836
7,14000001,15000000,14535634,23372,1398,306.0,31.0,0.816,0.2771,0.2167
7,15000001,16000000,15529040,18182,2782,481.5,79.5,0.7166,0.2379,0.177
7,16000001,17000000,16519171,19920,1645,266.5,63.5,0.6152,0.1836,0.1327
7,17000001,18000000,17518155,18572,1492,327.5,36.5,0.7995,0.2701,0.2037
7,18000001,19000000,18411762,27547,808,173.0,29.0,0.7129,0.2661,0.2051
7,19000001,20000000,19497003,19145,2161,376.0,44.0,0.7905,0.2307,0.1751
7,20000001,21000000,20477109,19701,2762,491.0,76.5,0.7304,0.2377,0.179
7,21000001,22000000,21504548,16699,420,94.5,11.0,0.7915,0.274,0.2222
7,22000001,23000000,22536576,19609,871,164.5,20.0,0.7832,0.2372,0.1942
7,23000001,24000000,23470900,25239,1462,221.5,48.5,0.6407,0.1944,0.1418
7,24000001,25000000,24470632,26109,1107,332.0,19.0,0.8917,0.3455,0.2944
7,25000001,26000000,25509939,31441,454,49.0,16.0,0.5077,0.1528,0.0979
7,29000001,30000000,29521018,28180,283,61.0,7.0,0.7941,0.2509,0.2059
